start station latitude,start station longitude,end station latitude,end station longitude
40.79017948,-73.97288918,40.71754834,-74.01322069
40.72955361,-73.98057249,40.72243797,-74.00566443
40.735238,-74.000271,40.74177603,-74.00149746
40.75323098,-73.97032517,40.74444921,-73.98303529
40.72467721,-73.98783413,40.71273266,-74.0046073
40.73555,-73.95284,40.75110165,-73.94073717
40.70767788,-73.94016171,40.7031724,-73.940636
40.74025878,-73.98409214,40.72210379,-73.99724901
40.78524672,-73.97667321,40.75513557,-73.98658032
40.76370739,-73.9851615,40.76669671,-73.99061728
40.76370739,-73.9851615,40.75510267,-73.97498696
40.76669671,-73.99061728,40.76132983,-73.97982001
40.73901691,-74.00263761,40.74734825,-73.99723551
40.68223166,-73.9614583,40.6917823,-73.9737299
40.7457121,-73.98194829,40.76087502,-74.00277668
40.73291553,-74.00711384,40.72430527,-73.99600983
40.74345335,-74.00004031,40.73704984,-73.99009296
40.73291553,-74.00711384,40.735238,-74.000271
40.734232,-73.986923,40.73781509,-73.99994661
40.77452835,-73.98753759,40.74487634,-73.99529885
40.76030096,-73.99884222,40.759107,-73.959223
40.7403432,-73.98955109,40.7454973,-74.00197139
40.73997354,-74.00513873,40.751396,-74.005226
40.759107,-73.959223,40.7597108,-73.97402311
40.73454567,-73.99074142,40.73401143,-74.00293877
40.75929124,-73.98859651,40.75216528,-73.97992194
40.68900443,-73.96023854,40.683048,-73.964915
40.72481256,-73.94752622,40.74232744,-73.95411749
40.75797322,-73.96603308,40.76695317,-73.98169333
40.74334935,-74.00681753,40.74691959,-74.00451887
40.7689738,-73.95482273,40.71473993,-74.00910627
40.77452835,-73.98753759,40.71754834,-74.01322069
40.70764494,-73.96841526,40.72153267,-73.95782357
40.72317958,-73.99480012,40.71485151,-74.01122332
40.73704984,-73.99009296,40.74444921,-73.98303529
40.73172428,-74.00674436,40.73172428,-74.00674436
40.76344058,-73.98268129,40.74290902,-73.97706058
40.751873,-73.977706,40.70355377,-74.00670227
40.72903917,-73.99404649,40.72710258,-74.00297088
40.76440023,-73.96648977,40.76500525,-73.95818491
40.69239502,-73.99337909,40.7462009,-73.98855723
40.72430527,-73.99600983,40.72490985,-74.00154702
40.73401143,-74.00293877,40.73726186,-73.99238967
40.76227205,-73.98788205,40.77748046,-73.98288594
40.75899656,-73.96865398,40.7643971,-73.97371465
40.7381765,-73.97738662,40.751873,-73.977706
40.70834698,-74.01713445,40.70355377,-74.00670227
40.7262807,-73.98978041,40.72710258,-74.00297088
40.6703837,-73.97839676,40.6776147,-73.97324283
40.71173107,-73.99193043,40.7381765,-73.97738662
40.683048,-73.964915,40.689888,-73.981013
40.7770575,-73.97898475,40.75172632,-73.98753523
40.73223272,-73.98889957,40.72453734,-73.98185424
40.77224854,-73.95842135,40.7678008,-73.96592081
40.69308257,-73.97178913,40.689888,-73.981013
40.73704984,-73.99009296,40.72430527,-73.99600983
40.76309387,-73.97835016,40.75255434,-73.97282625
40.77579377,-73.97620574,40.75527307,-73.98316936
40.70764494,-73.96841526,40.72036775,-73.96165073
40.7652654,-73.98192338,40.75510267,-73.97498696
40.76030096,-73.99884222,40.70365182,-74.01167797
40.771522,-73.990541,40.749156,-73.9916
40.68415748,-73.96922273,40.69221589,-73.9842844
40.75206231,-73.9816324,40.7457121,-73.98194829
40.6902375,-73.99203074,40.69236178,-73.98631746
40.74487634,-73.99529885,40.73827428,-73.98751968
40.71559509,-73.9870295,40.72405549,-74.00965965
40.73381219,-73.98054421,40.751551,-73.993934
40.721319,-74.010065,40.71850211,-73.98329859
40.69308257,-73.97178913,40.688226,-73.979382
40.689888,-73.981013,40.69608941,-73.97803415
40.770513,-73.988038,40.7652654,-73.98192338
40.75640548,-73.9900262,40.751873,-73.977706
40.6894932,-73.942061,40.6740886,-73.9787282
40.73047309,-73.98672378,40.73726186,-73.99238967
40.68402,-73.94977,40.73543934,-73.99453948
40.7689738,-73.95482273,40.76132983,-73.97982001
40.68764484,-73.96968902,40.689888,-73.981013
40.72621788,-73.98379855,40.73226398,-73.99852205
40.75724568,-73.97805914,40.7652654,-73.98192338
40.8008363,-73.96644925,40.75899656,-73.96865398
40.74780373,-73.9734419,40.736502,-73.97809472
40.73587678,-73.98205027,40.746745,-74.007756
40.73587678,-73.98205027,40.746745,-74.007756
40.72740794,-73.98142006,40.73381219,-73.98054421
40.69072549,-73.95133465,40.73047747,-73.99906065
40.663779,-73.98396846,40.668603,-73.9904394
40.7381765,-73.97738662,40.75763228,-73.96930575
40.77579377,-73.97620574,40.76663814,-73.95348296
40.7779453,-73.946041,40.74275383,-74.00747359
40.68415748,-73.96922273,40.6845683,-73.95881081
40.75594159,-74.0021163,40.76087502,-74.00277668
40.72606,-73.95621,40.72708584,-73.95299117
40.71739973,-73.98016555,40.71739973,-73.98016555
40.68488,-73.96304,40.68506807,-73.9779076
40.7454973,-74.00197139,40.7546011,-73.97187886
40.72779126,-73.98564945,40.70365182,-74.01167797
40.73555,-73.95284,40.75110165,-73.94073717
40.71291224,-74.01020234,40.72243797,-74.00566443
40.75510267,-73.97498696,40.76350532,-73.97109243
40.69236178,-73.98631746,40.72606,-73.95621
40.78472675,-73.96961715,40.78472675,-73.96961715
40.70355377,-74.00670227,40.70122128,-74.01234218
40.7892529,-73.93956237,40.7839636,-73.9471673
40.72066442,-73.98517977,40.75206862,-73.96784384
40.71291224,-74.01020234,40.718822,-73.99596
40.778301,-73.9488134,40.76309387,-73.97835016
40.78472675,-73.96961715,40.7671284,-73.96224618
40.7817212,-73.94594,40.7904828,-73.95033068
40.74487634,-73.99529885,40.7292365,-73.99086803
40.74025878,-73.98409214,40.72467721,-73.98783413
40.71473993,-74.00910627,40.72771408,-74.01129574
40.68035608,-73.9476791,40.72917025,-73.99810231
40.71036854,-73.94705951,40.71335226,-73.94910336
40.746647,-73.993915,40.73704984,-73.99009296
40.751551,-73.993934,40.70255065,-74.0127234
40.72521311,-73.97768752,40.751873,-73.977706
40.688226,-73.979382,40.68940747,-73.96885458
40.75594159,-74.0021163,40.75500254,-73.98014437
40.68223166,-73.9614583,40.68506807,-73.9779076
40.73381219,-73.98054421,40.739445,-73.976806
40.793393,-73.9635556,40.7814107,-73.95595908
40.71269042,-73.98776323,40.71427487,-73.98990025
40.771522,-73.990541,40.72185379,-74.00771779
40.66106337,-73.97945255,40.6740886,-73.9787282
40.78720869,-73.98128127,40.770513,-73.988038
40.6685455,-73.99333264,40.689888,-73.981013
40.74901271,-73.98848395,40.76019252,-73.9912551
40.75527307,-73.98316936,40.77118288,-73.96409422
40.711512,-74.015756,40.717571,-74.005549
40.751581,-73.97791,40.71494807,-74.00234482
40.77140426,-73.9535166,40.770513,-73.988038
40.73901691,-74.00263761,40.75058535,-73.99468482
40.710451,-73.960876,40.70706456,-74.00731853
40.73624527,-73.98473765,40.73704984,-73.99009296
40.7785669,-73.97754961,40.7652654,-73.98192338
40.751551,-73.993934,40.7037992,-74.00838676
40.68223166,-73.9614583,40.68506807,-73.9779076
40.751873,-73.977706,40.75058535,-73.99468482
40.7689738,-73.95482273,40.7546011,-73.97187886
40.72779126,-73.98564945,40.73454567,-73.99074142
40.7037992,-74.00838676,40.70355377,-74.00670227
40.72621788,-73.98379855,40.722055,-73.989111
40.76309387,-73.97835016,40.75724568,-73.97805914
40.75018156,-74.00218427,40.751551,-73.993934
40.749156,-73.9916,40.75510267,-73.97498696
40.7153379,-74.01658354,40.74334935,-74.00681753
40.77748046,-73.98288594,40.75466591,-73.99138152
40.75513557,-73.98658032,40.75510267,-73.97498696
40.71450451,-74.00562789,40.71748752,-74.0104554
40.74334935,-74.00681753,40.73652889,-74.00618026
40.7403432,-73.98955109,40.76269882,-73.99301222
40.76370739,-73.9851615,40.75500254,-73.98014437
40.77282817,-73.96685276,40.76461837,-73.98789473
40.7403432,-73.98955109,40.73827428,-73.98751968
40.78339981,-73.98093133,40.76068327,-73.98452729
40.6750207,-73.97111473,40.69237074,-73.93705428
40.75019995,-73.99093085,40.73704984,-73.99009296
40.6830456,-74.00348559,40.686371,-73.99383324
40.666287,-73.98895053,40.6750207,-73.97111473
40.716887,-73.963198,40.72708584,-73.95299117
40.72179134,-73.9504154,40.72036775,-73.96165073
40.76068327,-73.98452729,40.77536905,-73.94803392
40.76068327,-73.98452729,40.76350532,-73.97109243
40.78339981,-73.98093133,40.74177603,-74.00149746
40.69331716,-73.95381995,40.69539817,-73.94954908
40.74734825,-73.99723551,40.71910537,-73.99973337
40.71907891,-73.9422369,40.72311651,-73.95212324
40.75255434,-73.97282625,40.7423543,-73.98915076
40.71924,-73.95242,40.72955361,-73.98057249
40.75527307,-73.98316936,40.75323098,-73.97032517
40.74334935,-74.00681753,40.73997354,-74.00513873
40.682601,-73.938037,40.68098339,-73.95004798
40.78275,-73.97137,40.75724568,-73.97805914
40.71924,-73.95242,40.72740794,-73.98142006
40.70834698,-74.01713445,40.70365182,-74.01167797
40.7892529,-73.93956237,40.75899656,-73.96865398
40.744023,-73.976056,40.751873,-73.977706
40.71754834,-74.01322069,40.78018397,-73.97728533
40.71739973,-73.98016555,40.75892386,-73.96226227
40.76087502,-74.00277668,40.70530954,-74.00612572
40.76800889,-73.96845281,40.7857851,-73.957481
40.793393,-73.9635556,40.7922553,-73.95249933
40.76669671,-73.99061728,40.76068327,-73.98452729
40.6894932,-73.942061,40.6894932,-73.942061
40.76068327,-73.98452729,40.75019995,-73.99093085
40.7770575,-73.97898475,40.74780373,-73.9734419
40.7922553,-73.95249933,40.7643971,-73.97371465
40.71745169,-73.95850939,40.72481256,-73.94752622
40.76471852,-73.9622207,40.76440023,-73.96648977
40.77452835,-73.98753759,40.7457121,-73.98194829
40.70905623,-74.01043382,40.70365182,-74.01167797
40.7921,-73.9739,40.7921,-73.9739
40.749156,-73.9916,40.75510267,-73.97498696
40.72019576,-73.98997825,40.71754834,-74.01322069
40.75660359,-73.9979009,40.73827428,-73.98751968
40.71782143,-73.97628939,40.72317958,-73.99480012
40.77518615,-73.94446054,40.77536905,-73.94803392
40.7921,-73.9739,40.7652654,-73.98192338
40.716887,-73.963198,40.71044554,-73.96525063
40.68764484,-73.96968902,40.68506807,-73.9779076
40.7652654,-73.98192338,40.75097711,-73.98765428
40.6830456,-74.00348559,40.69165183,-73.9999786
40.77579377,-73.97620574,40.78472675,-73.96961715
40.74718234,-73.9432635,40.74161,-73.96044
40.76228826,-73.98336183,40.7546011,-73.97187886
40.746745,-74.007756,40.79313481,-73.97700369
40.73971301,-73.99456405,40.74901271,-73.98848395
40.72368361,-73.97574813,40.71269042,-73.98776323
40.72521311,-73.97768752,40.71219906,-73.97948148
40.74334935,-74.00681753,40.74901271,-73.98848395
40.7892105,-73.94370784,40.7903051,-73.94755757
40.72368361,-73.97574813,40.71269042,-73.98776323
40.7451677,-73.98683077,40.751873,-73.977706
40.7361967,-74.00859207,40.74734825,-73.99723551
40.72557,-73.94434,40.71924,-73.95242
40.69128258,-73.9452416,40.69072549,-73.95133465
40.7997568,-73.96211287,40.7546011,-73.97187886
40.75594159,-74.0021163,40.70834698,-74.01713445
40.73535398,-74.00483091,40.73492695,-73.99200509
40.75968085,-73.97031366,40.751873,-73.977706
40.75797322,-73.96603308,40.77140426,-73.9535166
40.78339981,-73.98093133,40.7921,-73.9739
40.6849668,-73.98620772,40.74901271,-73.98848395
40.74734825,-73.99723551,40.751396,-74.005226
40.7921,-73.9739,40.76915505,-73.98191841
40.740983,-74.001702,40.76727216,-73.99392888
40.771522,-73.990541,40.76068327,-73.98452729
40.68763155,-74.0016256,40.70277159,-73.99383605
40.6686273,-73.98700053,40.6686627,-73.97988067
40.75323098,-73.97032517,40.75500254,-73.98014437
40.716887,-73.963198,40.71745169,-73.95850939
40.72621788,-73.98379855,40.72066442,-73.98517977
40.717571,-74.005549,40.74345335,-74.00004031
40.73971301,-73.99456405,40.74780373,-73.9734419
40.75466591,-73.99138152,40.74901271,-73.98848395
40.751551,-73.993934,40.75500254,-73.98014437
40.73587678,-73.98205027,40.75058535,-73.99468482
40.74334935,-74.00681753,40.751396,-74.005226
40.722055,-73.989111,40.71291224,-74.01020234
40.72228087,-73.97668709,40.72521311,-73.97768752
40.76269882,-73.99301222,40.7652654,-73.98192338
40.71622644,-73.98261206,40.71622644,-73.98261206
40.734232,-73.986923,40.73827428,-73.98751968
40.73901691,-74.00263761,40.75058535,-73.99468482
40.68753406,-73.97265183,40.697787,-73.973736
40.78524672,-73.97667321,40.770513,-73.988038
40.804213,-73.96699104,40.7829391,-73.9786517
40.72243797,-74.00566443,40.72743423,-73.99379025
40.70834698,-74.01713445,40.71485151,-74.01122332
40.73314259,-73.97573881,40.746524,-73.977885
40.75513557,-73.98658032,40.74854862,-73.98808416
40.72066442,-73.98517977,40.76087502,-74.00277668
40.6849668,-73.98620772,40.74444921,-73.98303529
40.76663814,-73.95348296,40.76873687,-73.96119945
40.693261,-73.968896,40.69196566,-73.9813018
40.7835016,-73.955327,40.75510267,-73.97498696
40.71605866,-73.99190759,40.744023,-73.976056
40.7284186,-73.98713956,40.749156,-73.9916
40.75510267,-73.97498696,40.73536706,-73.98797393
40.78524672,-73.97667321,40.770513,-73.988038
40.74765947,-73.98490707,40.71485151,-74.01122332
40.6830456,-74.00348559,40.6867443,-73.99063168
40.72217444,-73.98368779,40.72430527,-73.99600983
40.72906,-73.95779,40.70905623,-74.01043382
40.683048,-73.964915,40.75058535,-73.99468482
40.7160751,-73.952029,40.72036775,-73.96165073
40.7457121,-73.98194829,40.76132983,-73.97982001
40.72299208,-73.97995466,40.71406667,-73.99293911
40.6849668,-73.98620772,40.72779126,-73.98564945
40.72243797,-74.00566443,40.72743423,-73.99379025
40.7989937,-73.96621738,40.7892529,-73.93956237
40.746647,-73.993915,40.7423543,-73.98915076
40.69239502,-73.99337909,40.70905623,-74.01043382
40.72621788,-73.98379855,40.746647,-73.993915
40.7961535,-73.94782145,40.751873,-73.977706
40.7262807,-73.98978041,40.71291224,-74.01020234
40.746745,-74.007756,40.70905623,-74.01043382
40.75510267,-73.97498696,40.76227205,-73.98788205
40.76068327,-73.98452729,40.75097711,-73.98765428
40.77246068,-73.9468208,40.76663814,-73.95348296
40.76669671,-73.99061728,40.76461837,-73.98789473
40.79017948,-73.97288918,40.76309387,-73.97835016
40.75510267,-73.97498696,40.746647,-73.993915
40.74394314,-73.97966069,40.751873,-73.977706
40.73997354,-74.00513873,40.751551,-73.993934
40.75058535,-73.99468482,40.7047177,-74.00926027
40.77748046,-73.98288594,40.75206231,-73.9816324
40.72580614,-73.97422494,40.74096374,-73.98602213
40.75763228,-73.96930575,40.75500254,-73.98014437
40.70706456,-74.00731853,40.72706363,-73.99662137
40.6786115,-73.99037292,40.69221589,-73.9842844
40.76471852,-73.9622207,40.7037992,-74.00838676
40.71754834,-74.01322069,40.71273266,-74.0046073
40.7770575,-73.97898475,40.76584941,-73.98690506
40.7047177,-74.00926027,40.70569254,-74.01677685
40.751551,-73.993934,40.72165481,-74.00234737
40.72779126,-73.98564945,40.72430527,-73.99600983
40.76087502,-74.00277668,40.76727216,-73.99392888
40.668603,-73.9904394,40.695065,-73.987167
40.76087502,-74.00277668,40.7423543,-73.98915076
40.72710258,-74.00297088,40.7462009,-73.98855723
40.70355377,-74.00670227,40.711512,-74.015756
40.74487634,-73.99529885,40.76087502,-74.00277668
40.75172632,-73.98753523,40.739445,-73.976806
40.7172274,-73.98802084,40.7489006,-73.97604882
40.70767788,-73.94016171,40.7037992,-74.00838676
40.73704984,-73.99009296,40.74395411,-73.99144871
40.751873,-73.977706,40.751551,-73.993934
40.746647,-73.993915,40.72165481,-74.00234737
40.68312489,-73.97895137,40.68506807,-73.9779076
40.688226,-73.979382,40.70255088,-73.98940236
40.73704984,-73.99009296,40.73454567,-73.99074142
40.8008363,-73.96644925,40.76309387,-73.97835016
40.7839636,-73.9471673,40.79127,-73.964839
40.6776147,-73.97324283,40.69991755,-73.98971773
40.7208736,-73.98085795,40.72743423,-73.99379025
40.71602118,-73.99974372,40.7037992,-74.00838676
40.6867443,-73.99063168,40.68312489,-73.97895137
40.6783563,-74.00014502,40.6787242,-73.99599099
40.76068327,-73.98452729,40.76309387,-73.97835016
40.7973721,-73.97041192,40.77163851,-73.98261428
40.72606,-73.95621,40.7190095,-73.95852515
40.7575699,-73.99098507,40.76095756,-73.96724467
40.79017948,-73.97288918,40.7941654,-73.974124
40.73047747,-73.99906065,40.75058535,-73.99468482
40.73232194,-73.9550858,40.7190095,-73.95852515
40.68506807,-73.9779076,40.69236178,-73.98631746
40.715143,-73.944507,40.73492695,-73.99200509
40.8021174,-73.96818053,40.73492695,-73.99200509
40.71893904,-73.99266288,40.72467721,-73.98783413
40.7489006,-73.97604882,40.74025878,-73.98409214
40.72299208,-73.97995466,40.71893904,-73.99266288
40.72325,-73.94308,40.71924,-73.95242
40.71745169,-73.95850939,40.72576997,-73.9507395
40.72740794,-73.98142006,40.71893904,-73.99266288
40.77966809,-73.98093045,40.74765947,-73.98490707
40.72521311,-73.97768752,40.707873,-74.00167
40.72955361,-73.98057249,40.73172428,-74.00674436
40.744023,-73.976056,40.751396,-74.005226
40.77862688,-73.95772073,40.75668721,-73.98257732
40.751551,-73.993934,40.7734066,-73.97782542
40.70122128,-74.01234218,40.76087502,-74.00277668
40.73232194,-73.9550858,40.74025878,-73.98409214
40.72621788,-73.98379855,40.76068327,-73.98452729
40.73454567,-73.99074142,40.73827428,-73.98751968
40.78524672,-73.97667321,40.75594159,-74.0021163
40.7457121,-73.98194829,40.76068327,-73.98452729
40.75513557,-73.98658032,40.74444921,-73.98303529
40.75513557,-73.98658032,40.74780373,-73.9734419
40.74334935,-74.00681753,40.74691959,-74.00451887
40.74971775,-74.00295035,40.75206231,-73.9816324
40.759107,-73.959223,40.77140426,-73.9535166
40.72405549,-74.00965965,40.71939226,-74.00247214
40.71291224,-74.01020234,40.72110063,-73.9919254
40.71285887,-73.96590294,40.71745169,-73.95850939
40.78472675,-73.96961715,40.787801,-73.953559
40.688226,-73.979382,40.69794,-73.96986848
40.72621788,-73.98379855,40.73020661,-73.99102628
40.75594159,-74.0021163,40.75594159,-74.0021163
40.7849032,-73.950503,40.7857851,-73.957481
40.6703837,-73.97839676,40.6772744,-73.98282002
40.73587678,-73.98205027,40.74780373,-73.9734419
40.73492695,-73.99200509,40.73652889,-74.00618026
40.68940747,-73.96885458,40.68962189,-73.98304269
40.79025417,-73.9771834,40.7785669,-73.97754961
40.72430527,-73.99600983,40.72621788,-73.98379855
40.72779126,-73.98564945,40.7489006,-73.97604882
40.72743423,-73.99379025,40.72467721,-73.98783413
40.76663814,-73.95348296,40.77140426,-73.9535166
40.6867443,-73.99063168,40.6849894,-73.99440329
40.73331967,-73.99510132,40.75206231,-73.9816324
40.72325,-73.94308,40.715143,-73.944507
40.77536905,-73.94803392,40.75510267,-73.97498696
40.7869946,-73.94164802,40.75763228,-73.96930575
40.71893904,-73.99266288,40.75018156,-74.00218427
40.76227205,-73.98788205,40.75510267,-73.97498696
40.75968085,-73.97031366,40.76068327,-73.98452729
40.77966809,-73.98093045,40.75763228,-73.96930575
40.73454567,-73.99074142,40.72740794,-73.98142006
40.751873,-73.977706,40.75097711,-73.98765428
40.771522,-73.990541,40.75714758,-73.97207836
40.77246068,-73.9468208,40.76663814,-73.95348296
40.71754834,-74.01322069,40.701907,-74.013942
40.72179134,-73.9504154,40.71745169,-73.95850939
40.71291224,-74.01020234,40.71473993,-74.00910627
40.74317449,-74.00366443,40.75206231,-73.9816324
