start station latitude,start station longitude,end station latitude,end station longitude
40.76068327,-73.98452729,40.770513,-73.988038
40.77579377,-73.97620574,40.76695317,-73.98169333
40.72165481,-74.00234737,40.73935542,-73.99931783
40.7158155,-73.99422366,40.71559509,-73.9870295
40.72906,-73.95779,40.679043,-74.011169
40.75714758,-73.97207836,40.76344058,-73.98268129
40.72955361,-73.98057249,40.71622644,-73.98261206
40.71910537,-73.99973337,40.72110063,-73.9919254
40.77282817,-73.96685276,40.799484,-73.955613
40.77579377,-73.97620574,40.75797322,-73.96603308
40.68506807,-73.9779076,40.68807003,-73.98410637
40.72179134,-73.9504154,40.71534825,-73.96024116
40.69383,-73.990539,40.70255088,-73.98940236
40.716887,-73.963198,40.70255088,-73.98940236
40.77579377,-73.97620574,40.76695317,-73.98169333
40.7643971,-73.97371465,40.76019252,-73.9912551
40.78472675,-73.96961715,40.7857851,-73.957481
40.71247661,-73.94100005,40.71247661,-73.94100005
40.68094472,-73.97567332,40.6783563,-74.00014502
40.69308257,-73.97178913,40.69221589,-73.9842844
40.751551,-73.993934,40.75466591,-73.99138152
40.710451,-73.960876,40.71893904,-73.99266288
40.716887,-73.963198,40.70255088,-73.98940236
40.71605866,-73.99190759,40.72405549,-74.00965965
40.72036775,-73.96165073,40.72036775,-73.96165073
40.74177603,-74.00149746,40.75058535,-73.99468482
40.71406667,-73.99293911,40.72621788,-73.98379855
40.75038009,-73.98338988,40.71911552,-74.00666661
40.71754834,-74.01322069,40.74487634,-73.99529885
40.68094472,-73.97567332,40.6783563,-74.00014502
40.736502,-73.97809472,40.74173969,-73.99415556
40.751396,-74.005226,40.72210379,-73.99724901
40.73901691,-74.00263761,40.73726186,-73.99238967
40.7934337,-73.94945003,40.7961535,-73.94782145
40.73901691,-74.00263761,40.73726186,-73.99238967
40.77632142,-73.96427393,40.77140426,-73.9535166
40.6829151,-73.99318208,40.70277159,-73.99383605
40.71754834,-74.01322069,40.74691959,-74.00451887
40.72229346,-73.99147535,40.70764494,-73.96841526
40.74691959,-74.00451887,40.74487634,-73.99529885
40.70569254,-74.01677685,40.71911552,-74.00666661
40.7770575,-73.97898475,40.72110063,-73.9919254
40.71926081,-73.98178024,40.72079821,-73.95484712
40.71754834,-74.01322069,40.74487634,-73.99529885
40.76087502,-74.00277668,40.7575699,-73.99098507
40.71076228,-73.99400398,40.74901271,-73.98848395
40.73704984,-73.99009296,40.72771408,-74.01129574
40.770513,-73.988038,40.7734066,-73.97782542
40.746745,-74.007756,40.77748046,-73.98288594
40.7989937,-73.96621738,40.8021174,-73.96818053
40.76087502,-74.00277668,40.75466591,-73.99138152
40.75892386,-73.96226227,40.75714758,-73.97207836
40.76095756,-73.96724467,40.77246068,-73.9468208
40.73454567,-73.99074142,40.73020661,-73.99102628
40.70122128,-74.01234218,40.76030096,-73.99884222
40.746745,-74.007756,40.77748046,-73.98288594
40.713126,-73.984844,40.72066442,-73.98517977
40.73401143,-74.00293877,40.72405549,-74.00965965
40.68650065,-73.96563307,40.70764494,-73.96841526
40.7770575,-73.97898475,40.72110063,-73.9919254
40.73331967,-73.99510132,40.722055,-73.989111
40.75172632,-73.98753523,40.77748046,-73.98288594
40.76915505,-73.98191841,40.76227205,-73.98788205
40.69991755,-73.98971773,40.6777748,-74.0094613
40.75500254,-73.98014437,40.74901271,-73.98848395
40.770513,-73.988038,40.78275,-73.97137
40.77565541,-73.95068615,40.7839636,-73.9471673
40.69991755,-73.98971773,40.6777748,-74.0094613
40.68506807,-73.9779076,40.68506807,-73.9779076
40.75660359,-73.9979009,40.76669671,-73.99061728
40.74937024,-73.99923384,40.73901691,-74.00263761
40.73901691,-74.00263761,40.73226398,-73.99852205
40.71494807,-74.00234482,40.7153379,-74.01658354
40.73143724,-73.99490342,40.72217444,-73.98368779
40.7643971,-73.97371465,40.76019252,-73.9912551
40.74901271,-73.98848395,40.75513557,-73.98658032
40.74487634,-73.99529885,40.75898481,-73.99379969
40.71910537,-73.99973337,40.75466591,-73.99138152
40.72710258,-74.00297088,40.73172428,-74.00674436
40.71219906,-73.97948148,40.70834698,-74.01713445
40.72710258,-74.00297088,40.718822,-73.99596
40.76087502,-74.00277668,40.799484,-73.955613
40.76440023,-73.96648977,40.76873687,-73.96119945
40.72771408,-74.01129574,40.76087502,-74.00277668
40.77748046,-73.98288594,40.76703432,-73.9562273
40.734232,-73.986923,40.73704984,-73.99009296
40.68900443,-73.96023854,40.68199044,-73.99079025
40.71219906,-73.97948148,40.70834698,-74.01713445
40.7829391,-73.9786517,40.72066442,-73.98517977
40.68506807,-73.9779076,40.68506807,-73.9779076
40.68650065,-73.96563307,40.70764494,-73.96841526
40.71602118,-73.99974372,40.72165481,-74.00234737
40.7292365,-73.99086803,40.74177603,-74.00149746
40.8021174,-73.96818053,40.76087502,-74.00277668
40.7734066,-73.97782542,40.77579377,-73.97620574
40.73291553,-74.00711384,40.7941654,-73.974124
40.7829391,-73.9786517,40.72110063,-73.9919254
40.6794268,-73.9298911,40.6729679,-73.97087984
40.6847514,-73.99917254,40.6861758,-73.99645295
40.7734066,-73.97782542,40.77579377,-73.97620574
40.71485151,-74.01122332,40.76087502,-74.00277668
40.71748752,-74.0104554,40.71485151,-74.01122332
40.6851256,-74.02535319,40.69231661,-74.01486576
40.71036854,-73.94705951,40.72179134,-73.9504154
40.71939226,-74.00247214,40.74317449,-74.00366443
40.6685455,-73.99333264,40.696192,-73.991218
40.7817212,-73.94594,40.7811223,-73.94965589
40.73901691,-74.00263761,40.739323,-74.008119
40.73827428,-73.98751968,40.73971301,-73.99456405
40.74275383,-74.00747359,40.71782143,-73.97628939
40.74854862,-73.98808416,40.7149787,-74.013012
40.72710258,-74.00297088,40.718822,-73.99596
40.75797322,-73.96603308,40.72502876,-73.99069656
40.6894932,-73.942061,40.68223166,-73.9614583
40.70823502,-74.00530063,40.7047177,-74.00926027
40.6917823,-73.9737299,40.69196566,-73.9813018
40.71910537,-73.99973337,40.70706456,-74.00731853
40.6662078,-73.98199886,40.6686273,-73.98700053
40.76087502,-74.00277668,40.76087502,-74.00277668
40.773763,-73.96222088,40.71602118,-73.99974372
40.74311555,-73.98215353,40.74311555,-73.98215353
40.72036775,-73.96165073,40.72036775,-73.96165073
40.74901271,-73.98848395,40.75513557,-73.98658032
40.78275,-73.97137,40.77632142,-73.96427393
40.6861758,-73.99645295,40.70224,-73.982578
40.707873,-74.00167,40.70823502,-74.00530063
40.736502,-73.97809472,40.74901271,-73.98848395
40.74096374,-73.98602213,40.74765947,-73.98490707
40.74937024,-73.99923384,40.73901691,-74.00263761
40.78948542,-73.95242929,40.7739139,-73.95439535
40.746745,-74.007756,40.73935542,-73.99931783
40.69597683,-73.99014892,40.69512845,-73.99595065
40.74173969,-73.99415556,40.76915505,-73.98191841
40.71605866,-73.99190759,40.7811223,-73.94965589
40.7734066,-73.97782542,40.77579377,-73.97620574
40.73221853,-73.98165557,40.73047309,-73.98672378
40.739323,-74.008119,40.72110063,-73.9919254
40.739323,-74.008119,40.73401143,-74.00293877
40.75763228,-73.96930575,40.76915505,-73.98191841
40.78472675,-73.96961715,40.771522,-73.990541
40.74487634,-73.99529885,40.71602118,-73.99974372
40.72317958,-73.99480012,40.728846,-74.008591
40.70834698,-74.01713445,40.70355377,-74.00670227
40.6861758,-73.99645295,40.70224,-73.982578
40.70834698,-74.01713445,40.70355377,-74.00670227
40.72362738,-73.99949601,40.739323,-74.008119
40.72430527,-73.99600983,40.7208736,-73.98085795
40.756014,-73.967416,40.77140426,-73.9535166
40.7153379,-74.01658354,40.70706456,-74.00731853
40.71924,-73.95242,40.71469,-73.95739
40.72362738,-73.99949601,40.739323,-74.008119
40.7839636,-73.9471673,40.77632142,-73.96427393
40.69363137,-73.96223558,40.69196566,-73.9813018
40.7643971,-73.97371465,40.770513,-73.988038
40.75118387,-73.97138715,40.76800889,-73.96845281
40.6864442,-73.98759104,40.6711978,-73.97484126
40.7734066,-73.97782542,40.74718234,-73.9432635
40.70224,-73.982578,40.69331716,-73.95381995
40.7734066,-73.97782542,40.77579377,-73.97620574
40.74394314,-73.97966069,40.73226398,-73.99852205
40.751396,-74.005226,40.72210379,-73.99724901
40.71260486,-73.96264403,40.71286844,-73.95698119
40.7727966,-73.95577801,40.7728384,-73.94989233
40.74475148,-73.99915362,40.7403432,-73.98955109
40.7361967,-74.00859207,40.739323,-74.008119
40.75992262,-73.97648516,40.75724568,-73.97805914
40.76915505,-73.98191841,40.76590936,-73.97634151
40.75640548,-73.9900262,40.7671284,-73.96224618
40.75118387,-73.97138715,40.76800889,-73.96845281
40.73381219,-73.98054421,40.74901271,-73.98848395
40.7919557,-73.968087,40.76590936,-73.97634151
40.7857851,-73.957481,40.7961535,-73.94782145
40.69610226,-73.96751037,40.71406667,-73.99293911
40.7919557,-73.968087,40.76590936,-73.97634151
40.74937024,-73.99923384,40.72467721,-73.98783413
40.71910537,-73.99973337,40.70706456,-74.00731853
40.751873,-73.977706,40.72502876,-73.99069656
40.76019252,-73.9912551,40.76087502,-74.00277668
40.7149787,-74.013012,40.751396,-74.005226
40.76095756,-73.96724467,40.76915505,-73.98191841
40.78472675,-73.96961715,40.78307,-73.95939
40.751873,-73.977706,40.72903917,-73.99404649
40.75992262,-73.97648516,40.75724568,-73.97805914
40.7829391,-73.9786517,40.7937704,-73.971888
40.72710258,-74.00297088,40.718822,-73.99596
40.72317958,-73.99480012,40.72019576,-73.98997825
40.71926081,-73.98178024,40.72317958,-73.99480012
40.71754834,-74.01322069,40.73172428,-74.00674436
40.68680821,-73.98036182,40.666287,-73.98895053
40.74937024,-73.99923384,40.72467721,-73.98783413
40.793393,-73.9635556,40.79127,-73.964839
40.72317958,-73.99480012,40.72311651,-73.95212324
40.75110165,-73.94073717,40.73026,-73.95394
40.749156,-73.9916,40.74691959,-74.00451887
40.7857851,-73.957481,40.7961535,-73.94782145
40.793393,-73.9635556,40.79127,-73.964839
40.793393,-73.9635556,40.79127,-73.964839
40.74345335,-74.00004031,40.72467721,-73.98783413
40.7158155,-73.99422366,40.68851534,-73.9647628
40.716887,-73.963198,40.69363137,-73.96223558
40.75992262,-73.97648516,40.75724568,-73.97805914
40.72405549,-74.00965965,40.711512,-74.015756
40.6829151,-73.99318208,40.70277159,-73.99383605
40.793393,-73.9635556,40.79127,-73.964839
40.7643971,-73.97371465,40.770513,-73.988038
40.6783563,-74.00014502,40.711512,-74.015756
40.7262807,-73.98978041,40.76087502,-74.00277668
40.77565541,-73.95068615,40.73587678,-73.98205027
40.7643971,-73.97371465,40.770513,-73.988038
40.78472675,-73.96961715,40.78307,-73.95939
40.686203,-73.944694,40.679098,-73.98765475
40.7292365,-73.99086803,40.74177603,-74.00149746
40.795346,-73.96186,40.795,-73.9645
40.68034242,-73.95576894,40.68094472,-73.97567332
40.7381765,-73.97738662,40.74173969,-73.99415556
40.7734066,-73.97782542,40.77579377,-73.97620574
40.71413311,-73.95234386,40.73047747,-73.99906065
40.718822,-73.99596,40.72955361,-73.98057249
40.74177603,-74.00149746,40.7734066,-73.97782542
40.74177603,-74.00149746,40.7734066,-73.97782542
40.69957608,-73.94708417,40.69573398,-73.97129668
40.751873,-73.977706,40.7262807,-73.98978041
40.70122128,-74.01234218,40.7361967,-74.00859207
40.751396,-74.005226,40.72210379,-73.99724901
40.74734825,-73.99723551,40.75058535,-73.99468482
40.71469,-73.95739,40.71469,-73.95739
40.714215,-73.981346,40.710451,-73.960876
40.6849668,-73.98620772,40.679098,-73.98765475
40.71534825,-73.96024116,40.697787,-73.973736
40.749156,-73.9916,40.76584941,-73.98690506
40.74731,-73.95451,40.74708586,-73.94977234
40.7857851,-73.957481,40.7961535,-73.94782145
40.75640548,-73.9900262,40.76087502,-74.00277668
40.71754834,-74.01322069,40.78275,-73.97137
40.70877084,-73.95095259,40.72311651,-73.95212324
40.7857851,-73.957481,40.7961535,-73.94782145
40.7643971,-73.97371465,40.770513,-73.988038
40.74937024,-73.99923384,40.72467721,-73.98783413
40.7857851,-73.957481,40.7961535,-73.94782145
40.77246068,-73.9468208,40.7678008,-73.96592081
40.72621788,-73.98379855,40.69237074,-73.93705428
40.707873,-74.00167,40.72740794,-73.98142006
40.793393,-73.9635556,40.77579377,-73.97620574
40.7857851,-73.957481,40.77632142,-73.96427393
40.71307916,-73.99851193,40.70530954,-74.00612572
40.686931,-74.016966,40.6851256,-74.02535319
40.7643971,-73.97371465,40.77632142,-73.96427393
40.76800889,-73.96845281,40.76915505,-73.98191841
40.7857851,-73.957481,40.7961535,-73.94782145
40.77246068,-73.9468208,40.7678008,-73.96592081
40.799484,-73.955613,40.79127,-73.964839
40.77282817,-73.96685276,40.7546011,-73.97187886
40.7643971,-73.97371465,40.77632142,-73.96427393
40.75019995,-73.99093085,40.75594159,-74.0021163
40.70122128,-74.01234218,40.7361967,-74.00859207
40.718822,-73.99596,40.72955361,-73.98057249
40.7857851,-73.957481,40.77632142,-73.96427393
40.68034242,-73.95576894,40.6830456,-74.00348559
40.77565541,-73.95068615,40.70569254,-74.01677685
40.707873,-74.00167,40.72740794,-73.98142006
40.74345335,-74.00004031,40.72467721,-73.98783413
40.76695317,-73.98169333,40.795346,-73.96186
40.72210379,-73.99724901,40.7292365,-73.99086803
40.74395411,-73.99144871,40.72317958,-73.99480012
40.73997354,-74.00513873,40.73971301,-73.99456405
40.73704984,-73.99009296,40.73020661,-73.99102628
40.7031724,-73.940636,40.71335226,-73.94910336
40.72299208,-73.97995466,40.73038599,-74.00214988
40.76095756,-73.96724467,40.76309387,-73.97835016
40.7643971,-73.97371465,40.770513,-73.988038
40.7643971,-73.97371465,40.77632142,-73.96427393
40.78472675,-73.96961715,40.79127,-73.964839
40.76800889,-73.96845281,40.76915505,-73.98191841
40.6859296,-74.00242364,40.677236,-74.015665
40.74144387,-73.97536082,40.71605866,-73.99190759
40.7149787,-74.013012,40.751396,-74.005226
40.73827428,-73.98751968,40.6747844,-74.01612847
40.72771408,-74.01129574,40.7149787,-74.013012
40.68382604,-73.97632328,40.68940747,-73.96885458
40.683048,-73.964915,40.71247661,-73.94100005
40.69196566,-73.9813018,40.71044554,-73.96525063
40.66514682,-73.97637606,40.6750207,-73.97111473
40.75019995,-73.99093085,40.75594159,-74.0021163
40.73401143,-74.00293877,40.73223272,-73.98889957
40.700469,-73.991454,40.6902375,-73.99203074
40.7671284,-73.96224618,40.75206231,-73.9816324
40.68763155,-74.0016256,40.70277159,-73.99383605
40.68506807,-73.9779076,40.6827549,-73.98258555
40.71745169,-73.95850939,40.71285887,-73.96590294
40.74311555,-73.98215353,40.73331967,-73.99510132
40.78339981,-73.98093133,40.78339981,-73.98093133
40.799484,-73.955613,40.79127,-73.964839
40.70538077,-73.94976519,40.71745169,-73.95850939
40.75992262,-73.97648516,40.73912601,-73.97973776
40.74691959,-74.00451887,40.73971301,-73.99456405
40.70569254,-74.01677685,40.6867443,-73.99063168
40.751581,-73.97791,40.74394314,-73.97966069
40.724055,-73.955736,40.72481256,-73.94752622
40.73172428,-74.00674436,40.722055,-73.989111
40.71907891,-73.9422369,40.71286844,-73.95698119
40.76590936,-73.97634151,40.76590936,-73.97634151
40.72362738,-73.99949601,40.70569254,-74.01677685
40.7678008,-73.96592081,40.76087502,-74.00277668
40.74487634,-73.99529885,40.7454973,-74.00197139
40.72019576,-73.98997825,40.718822,-73.99596
40.68926942,-73.98912867,40.6703837,-73.97839676
40.695065,-73.987167,40.72210379,-73.99724901
40.73704984,-73.99009296,40.73704984,-73.99009296
40.74854862,-73.98808416,40.7423543,-73.98915076
40.7829391,-73.9786517,40.77750703,-73.98888588
40.7829391,-73.9786517,40.77750703,-73.98888588
40.7829391,-73.9786517,40.7612274,-73.96094022
40.714215,-73.981346,40.72210379,-73.99724901
40.73381219,-73.98054421,40.74238787,-73.99726235
40.6802133,-73.98432695,40.71427487,-73.98990025
40.7829391,-73.9786517,40.7612274,-73.96094022
40.74173969,-73.99415556,40.7284186,-73.98713956
40.698617,-73.941342,40.66106337,-73.97945255
40.751551,-73.993934,40.72153267,-73.95782357
40.76727216,-73.99392888,40.76087502,-74.00277668
40.751873,-73.977706,40.74173969,-73.99415556
40.75018156,-74.00218427,40.7981856,-73.9605909
40.751873,-73.977706,40.74173969,-73.99415556
40.77579377,-73.97620574,40.78307,-73.95939
40.69383,-73.990539,40.69165183,-73.9999786
40.71273266,-74.0046073,40.72217444,-73.98368779
40.70877084,-73.95095259,40.72210379,-73.99724901
40.71469,-73.95739,40.71469,-73.95739
40.76019252,-73.9912551,40.73224119,-74.00026394
40.735238,-74.000271,40.73726186,-73.99238967
40.72311651,-73.95212324,40.7190095,-73.95852515
40.6830456,-74.00348559,40.6777748,-74.0094613
40.68506807,-73.9779076,40.6847514,-73.99917254
40.72743423,-73.99379025,40.707873,-74.00167
40.77163851,-73.98261428,40.73291553,-74.00711384
40.71745169,-73.95850939,40.71285887,-73.96590294
40.72110063,-73.9919254,40.71494807,-74.00234482
40.76009437,-73.99461843,40.76461837,-73.98789473
40.698617,-73.941342,40.66106337,-73.97945255
40.680611,-73.99475825,40.6867443,-73.99063168
40.739323,-74.008119,40.73331967,-73.99510132
40.73901691,-74.00263761,40.711512,-74.015756
40.7457121,-73.98194829,40.75019995,-73.99093085
40.71764,-73.94882,40.73266,-73.95826
40.70905623,-74.01043382,40.72467721,-73.98783413
40.68506807,-73.9779076,40.68981035,-73.97493121
40.71605866,-73.99190759,40.72467721,-73.98783413
40.7829391,-73.9786517,40.7612274,-73.96094022
40.76727216,-73.99392888,40.76087502,-74.00277668
40.70355377,-74.00670227,40.70834698,-74.01713445
40.77677702,-73.9590097,40.75797322,-73.96603308
40.74971775,-74.00295035,40.70834698,-74.01713445
40.70823502,-74.00530063,40.695065,-73.987167
40.68981035,-73.97493121,40.688226,-73.979382
40.7934337,-73.94945003,40.76068327,-73.98452729
40.76087502,-74.00277668,40.73492695,-73.99200509
40.76087502,-74.00277668,40.73492695,-73.99200509
40.73047747,-73.99906065,40.711512,-74.015756
40.73704984,-73.99009296,40.73020661,-73.99102628
40.6746957,-73.99785768,40.6829151,-73.99318208
40.72110063,-73.9919254,40.71494807,-74.00234482
40.66514682,-73.97637606,40.68035608,-73.9476791
40.7817212,-73.94594,40.7806284,-73.9521667
40.71260486,-73.96264403,40.72467721,-73.98783413
40.71939226,-74.00247214,40.73492695,-73.99200509
40.72743423,-73.99379025,40.70463334,-74.01361706
40.668127,-73.98377641,40.6793307,-73.97519523
40.77750703,-73.98888588,40.7770575,-73.97898475
40.72467721,-73.98783413,40.73047309,-73.98672378
40.6802133,-73.98432695,40.71427487,-73.98990025
40.72165481,-74.00234737,40.76309387,-73.97835016
40.7403432,-73.98955109,40.72317958,-73.99480012
40.71910537,-73.99973337,40.70224,-73.982578
40.6783563,-74.00014502,40.69512845,-73.99595065
40.70905623,-74.01043382,40.72467721,-73.98783413
40.711512,-74.015756,40.68312489,-73.97895137
40.739323,-74.008119,40.73331967,-73.99510132
40.799484,-73.955613,40.77579377,-73.97620574
40.72210379,-73.99724901,40.72710258,-74.00297088
40.7770575,-73.97898475,40.76915505,-73.98191841
40.73454567,-73.99074142,40.73291553,-74.00711384
40.74691959,-74.00451887,40.72621788,-73.98379855
40.751873,-73.977706,40.7423543,-73.98915076
40.72362738,-73.99949601,40.735238,-74.000271
40.69957608,-73.94708417,40.69573398,-73.97129668
40.73047747,-73.99906065,40.711512,-74.015756
40.722055,-73.989111,40.707873,-74.00167
40.68506807,-73.9779076,40.6847514,-73.99917254
