"MULTILINESTRING ((-74.08988218561613 40.641687941447834, -74.09003162385099 40.64159058665212, -74.09003169504672 40.641590541531215, -74.09003176559465 40.64159050528983, -74.09019545329748 40.64150513382842, -74.09037080403462 40.64143344121924, -74.09055457925768 40.64137674422073, -74.09055472104934 40.6413766990439, -74.09055487450918 40.641376662736896, -74.09074391992554 40.64133562117952, -74.09162648848807 40.641380091222494))",21,2
"MULTILINESTRING ((-74.07751770262072 40.627743132266005, -74.0797249224354 40.628950687893365))",8,2
"MULTILINESTRING ((-74.00811682897827 40.72262671515341, -74.00798469744595 40.72327964811762))",3,2
"MULTILINESTRING ((-73.95946906057665 40.7828333211621, -73.95786302352384 40.782161682100515))",1,2
"MULTILINESTRING ((-73.94787329924016 40.62666602662532, -73.94742038076488 40.62427596622321))",1,2
"MULTILINESTRING ((-74.09127529173306 40.5951125082992, -74.09054291968296 40.594737731894895))",2,2
"MULTILINESTRING ((-73.89545976511957 40.82986913030799, -73.89560633538956 40.83052438261067))",2,2
"MULTILINESTRING ((-73.90399247325604 40.86424810121988, -73.90416649147038 40.864256494889595, -73.90434317828604 40.86424873508162, -73.90451860740284 40.86422444110519, -73.90468878172308 40.86418397838266, -73.90484993835011 40.86412844328835, -73.90499882591624 40.86405955213752, -73.90523983041783 40.86392296617247, -73.90549085379857 40.86379630209497, -73.90575082881173 40.86368015334063, -73.90601857974698 40.86357505915399, -73.9062928735022 40.863481433267346, -73.9063949845842 40.86344072392998, -73.90650821544331 40.863413116786646, -73.90662796038538 40.86340088622502, -73.90674865485717 40.86340497289335, -73.90686467706217 40.86342481423125, -73.90697115605403 40.863458461214236, -73.90710492291764 40.86350405302842, -73.90724638251498 40.86353662946513, -73.90739216682094 40.86355523374891, -73.90753868334862 40.86355956546373))",4,2
"MULTILINESTRING ((-73.9553342262728 40.60857313063717, -73.95486939420489 40.606113678585274))",6,2
"MULTILINESTRING ((-73.87038744421915 40.67693911721254, -73.87007291025981 40.67567102557443))",2,2
"MULTILINESTRING ((-73.83738916397733 40.86908296186598, -73.83823484674693 40.870839286739646))",1,2
"MULTILINESTRING ((-73.98620052535084 40.716899589984344, -73.98704016919658 40.717156566901586))",2,2
"MULTILINESTRING ((-73.9563349232549 40.775600783380526, -73.9540926565992 40.774656257285))",2,2
"MULTILINESTRING ((-73.9987420774481 40.68917701384003, -73.99720210489143 40.68874936896754))",8,2
"MULTILINESTRING ((-74.02444889042178 40.6250484458383, -74.02209239738764 40.62362809124284))",3,2
"MULTILINESTRING ((-73.9711185315329 40.6808503616036, -73.96795384880946 40.680189365740134))",6,2
"MULTILINESTRING ((-73.8816557993681 40.66682294843095, -73.88127561637249 40.66698777992602, -73.88085220170403 40.66717221794711))",5,2
"MULTILINESTRING ((-73.91163717983659 40.685796867448175, -73.91018949260065 40.68727090606365))",4,2
"MULTILINESTRING ((-73.95976815153458 40.69641819045489, -73.95843564831428 40.696570893720605))",1,2
"MULTILINESTRING ((-74.00222109009465 40.72034073935147, -74.00144731074634 40.721251986311636))",15,2
"MULTILINESTRING ((-73.93639683136004 40.84954119483694, -73.93575394296319 40.85016820234766))",11,2
"MULTILINESTRING ((-73.98221134587357 40.74011453463411, -73.97996739785634 40.739168291271305))",6,2
"MULTILINESTRING ((-73.94335719119776 40.82595479743304, -73.94289540493446 40.826580213946094))",6,2
"MULTILINESTRING ((-73.93965637027694 40.82100352279566, -73.94241064829866 40.822164409931595))",14,2
"MULTILINESTRING ((-73.96753398444372 40.771776183984, -73.96593450843041 40.77109957987729))",7,2
"MULTILINESTRING ((-74.20023944681026 40.54284716618489, -74.19940629941438 40.54109650116499))",2,2
"MULTILINESTRING ((-73.89785941700273 40.67572693702527, -73.89686679984887 40.67579477901177))",1,2
"MULTILINESTRING ((-74.0037140398815 40.736838361511715, -74.00531381034163 40.73661143386056))",5,2
"MULTILINESTRING ((-73.96126442078989 40.67156359069511, -73.95897514789029 40.67108746935157, -73.95790225172297 40.67085404648375))",9,2
"MULTILINESTRING ((-73.99546076289572 40.63157469832139, -73.99341325337446 40.630336826389936))",3,2
"MULTILINESTRING ((-73.96583072867747 40.70318598933497, -73.96505896441128 40.70368845595153))",2,2
"MULTILINESTRING ((-74.10061189901982 40.587981160132536, -74.10054059652184 40.58794421663155, -74.10048153410823 40.58791361493191, -74.100400312821 40.58787153166997, -74.10030496912931 40.58782213059642, -74.10019316466992 40.58776419979677))",1,2
"MULTILINESTRING ((-73.9181372749649 40.83960685394312, -73.91642886746858 40.83894859292382))",2,2
"MULTILINESTRING ((-73.84321346439113 40.86744456600572, -73.84281070872048 40.867542405771076))",1,2
"MULTILINESTRING ((-73.98616310562203 40.71762774721062, -73.98586970897273 40.717518136444475))",10,2
"MULTILINESTRING ((-73.99102303826241 40.671458466826174, -73.98877003724351 40.67038404423053))",6,2
"MULTILINESTRING ((-73.86084980515396 40.83645964202721, -73.8604420212555 40.83737764540791))",3,2
"MULTILINESTRING ((-73.98810588475567 40.73770186231424, -73.98760645392763 40.73749782414517, -73.98653500001983 40.73705000996853))",4,2
"MULTILINESTRING ((-73.8343509225438 40.57845532146736, -73.8354244851156 40.58031579200857))",1,2
"MULTILINESTRING ((-73.87976094597661 40.84468113890655, -73.87850624902835 40.843998916136506))",6,2
"MULTILINESTRING ((-74.01022308989396 40.724169264500645, -74.01007001145108 40.725044347166424))",2,2
"MULTILINESTRING ((-73.9491520465801 40.64688583456517, -73.94896388162428 40.645131677392094))",1,2
"MULTILINESTRING ((-73.93416720185878 40.600578080392815, -73.9339552251975 40.59963490500354))",2,2
"MULTILINESTRING ((-73.93467106358746 40.84295724295531, -73.9361252908634 40.84355063609927))",3,2
"MULTILINESTRING ((-73.93450027100724 40.62493030003255, -73.93382581239631 40.62551219432606))",5,2
"MULTILINESTRING ((-73.85947416458082 40.67138053153477, -73.85915402048012 40.67015244781487))",1,2
"MULTILINESTRING ((-73.90709310486734 40.705722182586555, -73.90599570294876 40.7067985916992))",4,2
"MULTILINESTRING ((-73.82836693538717 40.87668828269157, -73.82881973520772 40.87592465539897))",8,2
"MULTILINESTRING ((-73.89060299610217 40.85840606565569, -73.88917065041734 40.85765553490174))",1,2
"MULTILINESTRING ((-73.99121277446031 40.64268589050536, -73.99192812375553 40.6422049040861))",1,2
"MULTILINESTRING ((-73.94231479392852 40.65760896914837, -73.94163350112808 40.65764906591335, -73.94087633569417 40.657693622155094, -73.94043187981833 40.65771977517245, -73.93961482348828 40.6577678471936))",1,2
"MULTILINESTRING ((-73.90983126204802 40.640307384053415, -73.9084758155296 40.639089725019424, -73.90816896833643 40.63881408656468))",1,2
"MULTILINESTRING ((-73.9061281196907 40.67858824467718, -73.90446377540485 40.678776352228056))",2,2
"MULTILINESTRING ((-73.95868891670843 40.70195278826393, -73.95807048416977 40.70139815590526))",1,2
"MULTILINESTRING ((-73.93933408014246 40.62272561907409, -73.9391400656694 40.62167867981777))",1,2
"MULTILINESTRING ((-73.94200357816912 40.72194668393511, -73.94150380820703 40.72199097899232))",1,2
"MULTILINESTRING ((-73.88437159166456 40.6382714189029, -73.88377841535308 40.63773420142415))",2,2
"MULTILINESTRING ((-73.95251503811734 40.706558586501075, -73.95229955492913 40.70649029275931))",1,2
"MULTILINESTRING ((-73.9523599424088 40.70971584064462, -73.95196808931124 40.71033630119443))",3,2
"MULTILINESTRING ((-73.92494334796451 40.82751098066559, -73.92404683378216 40.82724392791754))",1,2
"MULTILINESTRING ((-73.94276743042737 40.66206032321539, -73.93996453918281 40.66223309907297))",2,2
"MULTILINESTRING ((-73.85552166120233 40.84217685789196, -73.8551801657229 40.842218069715464))",3,2
"MULTILINESTRING ((-74.00142970687364 40.75144572087943, -74.00201243205171 40.75169078839949))",1,2
"MULTILINESTRING ((-73.94998054201686 40.787172711345036, -73.94886963696298 40.78667342959635, -73.94869238228729 40.786593763442745, -73.94839517770095 40.786460184511554))",3,2
"MULTILINESTRING ((-74.00648905850503 40.609581060861224, -74.00825259705546 40.60788106057175))",2,2
"MULTILINESTRING ((-73.88900569752522 40.678557043772, -73.88815634486909 40.67882783499583))",1,2
"MULTILINESTRING ((-73.96526515829375 40.61987500225105, -73.96481209017594 40.617482406282136))",2,2
"MULTILINESTRING ((-73.97005558742842 40.59963208792606, -73.9696297001167 40.59737869809385))",1,2
"MULTILINESTRING ((-74.01279721934532 40.57748923713318, -74.0108740309236 40.577600283665895))",6,2
"MULTILINESTRING ((-73.88976988627573 40.66698991467188, -73.88938168155853 40.66545259427601))",1,2
"MULTILINESTRING ((-73.88544959442618 40.84175154480627, -73.88428290408602 40.841175919065776))",1,2
"MULTILINESTRING ((-73.9124432643554 40.68855374043919, -73.91099605485688 40.6900278433698))",1,2
"MULTILINESTRING ((-73.90352223727186 40.82669741695408, -73.90337198686247 40.82666299425681, -73.90328194895254 40.82664236640377, -73.90275376403643 40.826521355024795))",1,2
"MULTILINESTRING ((-73.91251542931192 40.84087970826929, -73.91243464777335 40.841121924564675, -73.91228423778372 40.8415805123329, -73.91221804923309 40.841778912647676, -73.91204310269796 40.84231881466098))",87,2
"MULTILINESTRING ((-73.95638529703024 40.67504990013012, -73.95368742667057 40.67450136848584))",7,2
"MULTILINESTRING ((-73.85254854097302 40.877091586261784, -73.85172236136447 40.87684337066309))",6,2
"MULTILINESTRING ((-73.94551061614044 40.8351237977661, -73.9456769296773 40.83530486636499, -73.94573930098817 40.83545501707312, -73.94582537685416 40.83560118109034, -73.94593435381879 40.83574017821626, -73.94606444342253 40.83586897386007, -73.94621298095406 40.83598491882585, -73.946376564483 40.83608592243871, -73.94655135452417 40.83617056861965, -73.9466951786389 40.8363159775521, -73.94682140963494 40.8364730398622, -73.94692773915322 40.83663983220834, -73.9470123742844 40.83681412458119, -73.94707408430389 40.83699342437832, -73.94711234901206 40.837175126401846, -73.94712726513156 40.837356634267294, -73.94715228718513 40.83758233401528, -73.94711581056819 40.837774112649264))",11,2
"MULTILINESTRING ((-73.98425853730068 40.71520957831592, -73.98333838637097 40.71493256016917))",30,2
"MULTILINESTRING ((-73.9721222414952 40.68423784788095, -73.97200532769044 40.68368499437067))",33,2
"MULTILINESTRING ((-74.07564752851611 40.640780720050984, -74.07542676464936 40.63978186533378, -74.0755033527627 40.639653698316415))",23,2
"MULTILINESTRING ((-73.90632225941502 40.84757964519753, -73.9055216369361 40.84748823197533))",1,2
"MULTILINESTRING ((-73.95567636309434 40.81947477172036, -73.95550608625226 40.819711914558965, -73.95519663479209 40.82014715492623))",16,2
"MULTILINESTRING ((-73.9934805050087 40.68227427254301, -73.99129654071042 40.68142488062688))",17,2
"MULTILINESTRING ((-73.99645707101915 40.76337621049381, -73.99837345601755 40.76419254205512))",27,2
"MULTILINESTRING ((-73.98567184148224 40.68164207095562, -73.9837113975749 40.68088022731499))",13,2
"MULTILINESTRING ((-74.00046846893494 40.68965914571643, -74.00075623547646 40.689063004226))",19,2
"MULTILINESTRING ((-74.00344418676549 40.72695786724226, -74.00554514398542 40.72715691510391))",4,2
"MULTILINESTRING ((-73.95337017508862 40.68064050844433, -73.95155682676533 40.68049884707299))",17,2
"MULTILINESTRING ((-73.96243278464179 40.75898065135055, -73.96018161162492 40.75803666151876))",7,2
"MULTILINESTRING ((-73.96041430653959 40.78152426780488, -73.95881439135736 40.78085808133277))",43,2
"MULTILINESTRING ((-74.11707785779505 40.634007107949664, -74.11704470999352 40.633816609965436))",32,2
"MULTILINESTRING ((-73.97685248718602 40.734969203844294, -73.9765229813753 40.73512576550433, -73.97644275509884 40.73515345615476, -73.97634857247579 40.73516655802489, -73.97624789290902 40.73516030330853, -73.97615137470345 40.735133200865434, -73.97606948052469 40.73508821776384, -73.97600906604742 40.73503172197126, -73.97597171563109 40.73497102604696, -73.97570045469234 40.73463620517235, -73.97542920815181 40.73430138431581))",1,2
"MULTILINESTRING ((-73.95335278189872 40.66911459386822, -73.95058485604928 40.6689646640822))",29,2
"MULTILINESTRING ((-74.0169583376197 40.70905766149661, -74.0179021105843 40.70936161686729, -74.01789308799533 40.70947595631283))",13,2
"MULTILINESTRING ((-73.86571377393943 40.850144352766016, -73.86612130826819 40.85052722241632))",8,2
"MULTILINESTRING ((-73.89647904319767 40.85576307090346, -73.8963258905363 40.855708958680594, -73.89627546508258 40.855691142474086, -73.89625777851654 40.855684893360845, -73.89623851241043 40.85567808631156, -73.89619547620971 40.85566288086671, -73.89615955094352 40.855650187788804, -73.89600716178056 40.855596343865905))",8,2
"MULTILINESTRING ((-73.92231048299325 40.847379806480625, -73.92250503501035 40.84742666369274, -73.92289153897194 40.847512504800015, -73.9231895166617 40.847578683596595))",11,2
"MULTILINESTRING ((-73.94817709934681 40.6469260665418, -73.94799298711803 40.64519263939622))",8,2
"MULTILINESTRING ((-73.92464345614559 40.65818315781823, -73.92282807864082 40.65655229703299))",12,2
"MULTILINESTRING ((-73.9530751071911 40.81429928077623, -73.95500087101487 40.81511230573494))",5,2
"MULTILINESTRING ((-73.99932042259742 40.71591770616678, -74.00013820973885 40.71619973005973))",3,2
"MULTILINESTRING ((-73.94183620925426 40.71692291536269, -73.94023120848522 40.71709143452828))",6,2
"MULTILINESTRING ((-73.9594341944597 40.647358127360555, -73.95814068511142 40.64750340358321))",8,2
"MULTILINESTRING ((-73.92068281250442 40.63333050354511, -73.92024199336673 40.63335305403995))",4,2
"MULTILINESTRING ((-73.99013379300901 40.7516588079613, -73.99297937844123 40.75285340239645))",23,2
"MULTILINESTRING ((-73.99311953429248 40.73669104591344, -73.9952953837317 40.73760648095389, -73.99581457625747 40.73782005811359, -73.99634236965909 40.738045231554))",31,2
"MULTILINESTRING ((-74.00739218847701 40.70518268851541, -74.00676557713751 40.705623797492336))",17,2
"MULTILINESTRING ((-73.99905097298408 40.662909956727525, -73.99961411025403 40.662358465997656))",3,2
"MULTILINESTRING ((-73.83357631850728 40.872339723575266, -73.83367178778423 40.87274256491829, -73.83374675891518 40.873148995287664, -73.83375841963671 40.87323703674176, -73.8337700305812 40.87333352530397, -73.83378108376998 40.873430051255156, -73.83379158008628 40.8735266134241, -73.83380151732707 40.87362320929494, -73.83381089681703 40.87371983769705, -73.8338197181186 40.87381649611711, -73.83382798101287 40.87391318287968, -73.83383568483826 40.87400989681131, -73.8338428298214 40.874106634561954, -73.83384941618141 40.87420339579697, -73.83385544281988 40.874300177499485, -73.833860910618 40.87439697933582, -73.83386581914161 40.874493797452374, -73.8338701679489 40.874590631010975, -73.83387395704041 40.87468747883905, -73.83387718708374 40.87478433775466, -73.8338798574164 40.8748812069193, -73.83388196782242 40.874978083484784, -73.83387507439403 40.87515116402127))",2,2
"MULTILINESTRING ((-74.01025069850942 40.61185336970587, -74.00951152113721 40.611406153083955))",3,2
"MULTILINESTRING ((-73.99585487317633 40.695220621604946, -73.99617348165155 40.69455632470743))",1,2
"MULTILINESTRING ((-73.9997255614323 40.6834731494026, -74.00004865276051 40.68280335612713))",8,2
"MULTILINESTRING ((-73.98852252159534 40.72146152133238, -73.98776860027682 40.72123431727492))",1,2
"MULTILINESTRING ((-73.93545026001007 40.800194904975264, -73.93530950736667 40.80036656319272, -73.93528188097412 40.80040712070218, -73.93498471280324 40.80082021337095))",2,2
"MULTILINESTRING ((-74.10663953364809 40.59456383724071, -74.107825035476 40.593878790878385))",4,2
"MULTILINESTRING ((-73.91012255698539 40.6558517710515, -73.90917728990952 40.6559948588883))",1,2
"MULTILINESTRING ((-73.91712138528206 40.68256847118396, -73.91446509275966 40.682874287208286))",5,2
"MULTILINESTRING ((-73.92217453750307 40.638391576950774, -73.9218224968442 40.63863675622783, -73.92128930647534 40.63898035486928))",4,2
"MULTILINESTRING ((-73.9571045529443 40.70688426611379, -73.95671584359441 40.707111418875556))",6,2
"MULTILINESTRING ((-73.90860880443755 40.86004035629228, -73.90905174027166 40.860263160569374, -73.90907030845794 40.860268991778774, -73.90908906424703 40.8602744663085, -73.90910799484394 40.860279581970595, -73.90912708944245 40.860284334400845, -73.90914633480574 40.86028872174601, -73.90916571880256 40.86029274047847, -73.90918522974223 40.86029638757353, -73.9092048554898 40.86029966218397, -73.90922458369263 40.860302561284584, -73.90924440155491 40.86030508319003, -73.90926429628112 40.86030722604744, -73.90928425529495 40.860308989009276, -73.90930426690362 40.860310370558615, -73.90932431808932 40.8603113700151, -73.90934439561333 40.86031198686571, -73.90936448756084 40.86031222059854, -73.90938458091402 40.86031207053323, -73.90940466287299 40.86031153799995, -73.90942472042008 40.86031062215086, -73.90944474207929 40.86030932431715, -73.90946471372818 40.86030764482281, -73.90948462433231 40.86030558483185))",4,2
