"MULTILINESTRING ((-73.9286592506598 40.83980219059966, -73.92858013636082 40.840103408550796, -73.92847799661612 40.84040140591961, -73.92835323622022 40.84069466228379, -73.92820646002045 40.84098170055525, -73.92803852450156 40.841261125209925))",1,5
"MULTILINESTRING ((-73.95441604408795 40.8057251792156, -73.95586921881944 40.80633650787976))",4,5
"MULTILINESTRING ((-73.95032596729517 40.657837431743424, -73.95024701130504 40.657095146283))",2,5
"MULTILINESTRING ((-73.8783536874379 40.67579018428603, -73.87803593732704 40.67451931077055))",1,5
"MULTILINESTRING ((-73.95252942800586 40.73611994702458, -73.95263922619856 40.736809222846134))",1,5
"MULTILINESTRING ((-73.98108671640034 40.72102468437131, -73.98000570997978 40.72054898882334, -73.9800483670072 40.72041010746373))",2,5
"MULTILINESTRING ((-73.88844847882616 40.85602353610158, -73.88756727060384 40.85555554148761))",1,5
"MULTILINESTRING ((-74.08872820920153 40.62828235451542, -74.08892377870394 40.627708630571135, -74.08882558327095 40.62683906822168, -74.08871942816803 40.625898990445314))",2,5
"MULTILINESTRING ((-73.9635503032178 40.77436921591114, -73.96204380201743 40.77373364979121))",2,5
"MULTILINESTRING ((-73.97689230339289 40.72249723796075, -73.9767919955986 40.722638508505774, -73.97647824022646 40.72307827540964))",1,5
"MULTILINESTRING ((-74.00091116934763 40.61238795801774, -74.00131836246199 40.61199542590528))",1,5
"MULTILINESTRING ((-73.96322991911046 40.77767704736186, -73.96276715559688 40.778313040386124))",3,5
"MULTILINESTRING ((-74.1714111698029 40.543090333705855, -74.1717501986338 40.54223396464177))",1,5
"MULTILINESTRING ((-73.91972011333846 40.68151903514006, -73.91735516766381 40.6817919095889, -73.9169763289098 40.68183415891587))",3,5
"MULTILINESTRING ((-73.99282208672385 40.71647842121576, -73.99369955048489 40.71674761724176))",4,5
"MULTILINESTRING ((-73.9918716268849 40.67694635818092, -73.99236955057712 40.67634603705769))",1,5
"MULTILINESTRING ((-73.94808516529754 40.795536417729416, -73.94788590438489 40.79582723460617, -73.94781651173265 40.79592213894535, -73.94764528211479 40.796156318503215))",1,5
"MULTILINESTRING ((-73.973822376872 40.650171656263346, -73.9733528757427 40.649482265462765))",1,5
"MULTILINESTRING ((-73.9472564961721 40.66032731758619, -73.94664492037421 40.66036136338158))",2,5
"MULTILINESTRING ((-74.11480751229482 40.57315907362032, -74.1157606544605 40.57216682737462))",1,5
"MULTILINESTRING ((-73.95123536470781 40.71169279302292, -73.9513553460579 40.712399051528934))",6,5
"MULTILINESTRING ((-73.79758349210307 40.596932242467155, -73.79773636509191 40.59846073844842))",1,5
"MULTILINESTRING ((-73.94337768063843 40.79621787113993, -73.94333038186751 40.79628278710814, -73.94328308366566 40.79634770305661, -73.94317885440303 40.796490754231044, -73.94313447706985 40.79655166100872, -73.94304011419382 40.796681169344424, -73.94300051254669 40.79673552183679, -73.94295425518568 40.796799007497555, -73.94290507676483 40.79686650290988, -73.9428615448778 40.79692624787727, -73.94283680164698 40.79696020665455, -73.94277761902656 40.79704143057722, -73.94273240251313 40.79710348666983, -73.94268594004978 40.797167252721884, -73.9426369405174 40.79723450050323, -73.94258964030182 40.79729941615707, -73.94239855899266 40.797561657684035, -73.94234558993067 40.797634353275164, -73.94212011208602 40.79794379787267))",1,5
"MULTILINESTRING ((-73.92013375124505 40.61936966511034, -73.91992065864352 40.61738362480493, -73.9198828756774 40.61703147715436))",2,5
"MULTILINESTRING ((-73.94767622906788 40.660297323733694, -73.94760091805118 40.65958577318706))",2,5
"MULTILINESTRING ((-73.94527480710289 40.77514816960477, -73.94476550791512 40.77493534509166))",2,5
"MULTILINESTRING ((-73.99542892619812 40.60387706022415, -73.9932007171667 40.60253401927303))",1,5
"MULTILINESTRING ((-73.95936502675767 40.80611432469955, -73.9584066268315 40.807419210867444))",2,5
"MULTILINESTRING ((-73.89373211836664 40.68276304799118, -73.89475993683148 40.68431555184117))",1,5
"MULTILINESTRING ((-73.89931226875755 40.847282610759905, -73.89851282338759 40.848697853297324))",802,5
"MULTILINESTRING ((-73.95034568246736 40.82638562576444, -73.94985768708219 40.827060722830964))",2363,5
"MULTILINESTRING ((-73.94007203647662 40.84047892093293, -73.93967351973194 40.84103862179425))",2805,5
"MULTILINESTRING ((-73.95955072959185 40.81372595734234, -73.9592542609758 40.81414267446445, -73.95919273186017 40.814226556163746, -73.95903521712037 40.81444129281085))",1962,5
"MULTILINESTRING ((-73.93845448945464 40.65485877004322, -73.93828907951057 40.65332682049343))",14,5
"MULTILINESTRING ((-73.91083032225066 40.85520533265321, -73.91077846525876 40.855262591084504, -73.91058869624979 40.85549260989417, -73.91041222452765 40.85572836549615))",4,5
"MULTILINESTRING ((-73.93370481959428 40.854169070472864, -73.93331215384306 40.8553345840697))",5,5
"MULTILINESTRING ((-73.82398623444293 40.8463548085485, -73.82395955465337 40.84664124205508))",1,5
"MULTILINESTRING ((-74.1292832019999 40.57468248185764, -74.13094048782867 40.5741060101974))",28,5
"MULTILINESTRING ((-74.12248342163132 40.60297131837384, -74.122457078014 40.60177517277843))",1,5
"MULTILINESTRING ((-73.94099809081398 40.626543376349595, -73.94072018593829 40.62501497830779))",3,5
"MULTILINESTRING ((-73.93426432830026 40.81791428860542, -73.93681050603645 40.81898588482317))",14,5
"MULTILINESTRING ((-73.8841338123641 40.845817588146545, -73.88345776534646 40.8465984452199))",19,5
"MULTILINESTRING ((-73.9437556032055 40.5847078609082, -73.9427984967329 40.58480010839265))",37,5
"MULTILINESTRING ((-73.99404558845782 40.690897261373166, -73.99436092830206 40.69023947958176))",58,5
"MULTILINESTRING ((-73.88617655912773 40.65275148045659, -73.88547892840985 40.65304239312877, -73.88462094716803 40.65340899212217))",9,5
"MULTILINESTRING ((-73.92560682540764 40.66850525207732, -73.92531218904988 40.66848456529844, -73.92263210766741 40.66837321056202))",12,5
"MULTILINESTRING ((-74.11393395794077 40.62433020442793, -74.11358478243048 40.623697168687))",8,5
"MULTILINESTRING ((-74.00766570409206 40.71253264200684, -74.00722450331105 40.713055272577165))",10,5
"MULTILINESTRING ((-73.92850659671787 40.69316572635911, -73.92804330687187 40.692904171867355))",20,5
"MULTILINESTRING ((-73.9249562230623 40.62834939183069, -73.92491871701617 40.62798386441627))",46,5
"MULTILINESTRING ((-73.95106032943592 40.64681045180437, -73.95086695425448 40.64501545647314))",23,5
"MULTILINESTRING ((-73.99849707679952 40.764244940932485, -73.99804140885739 40.76486313659801))",1,5
"MULTILINESTRING ((-73.95140598192151 40.640766940825976, -73.95130514584794 40.63980772000286))",1,5
"MULTILINESTRING ((-73.92629635890802 40.61298300812349, -73.9254210063051 40.6122242317792, -73.92534672819788 40.612159814231575, -73.9252724616755 40.61209538742888, -73.92447120652156 40.61139234928115))",55,5
"MULTILINESTRING ((-73.99429211012634 40.69853508000105, -73.99460471371127 40.69788875238346))",4,5
"MULTILINESTRING ((-73.91552052416108 40.837024619806755, -73.91497159275436 40.83758856538142))",3,5
"MULTILINESTRING ((-74.07535995109838 40.618177450608705, -74.07487805727519 40.617421374546176))",2,5
"MULTILINESTRING ((-73.82594605530171 40.87042401925196, -73.8261559300495 40.870522507045635, -73.82615614319334 40.870522606037895, -73.82615636849718 40.870522696504786, -73.82643758153716 40.870636338665754, -73.82672936555066 40.87073641624864, -73.82675653409483 40.87074416528297, -73.82675731674291 40.870744382730365, -73.82702973999329 40.87082207116728, -73.82733669054969 40.87089268821203, -73.82733680920896 40.87089271519328, -73.82733694002856 40.87089273348152, -73.82764296120133 40.87094694160459, -73.82764330530924 40.870947004604695, -73.82764861723976 40.87094794028172, -73.82796317003185 40.87098755395346, -73.82827840505713 40.87101155328506))",4,5
"MULTILINESTRING ((-73.88591551319398 40.63110230235939, -73.8854464256719 40.63139843520964))",3,5
"MULTILINESTRING ((-73.9783113477131 40.63127485989385, -73.97815499807884 40.630282466683546))",6,5
"MULTILINESTRING ((-73.78600210150172 40.589957842800885, -73.78624736450371 40.59208853763826))",5,5
"MULTILINESTRING ((-73.95379417779749 40.70610902215306, -73.9531631409945 40.70554429095403))",2,5
"MULTILINESTRING ((-73.92541347590581 40.670278854876756, -73.9224669682933 40.67011693025576))",5,5
"MULTILINESTRING ((-73.92716497434012 40.639916461775265, -73.92696767162364 40.63804906563409))",2,5
"MULTILINESTRING ((-73.78991688528048 40.8532051772538, -73.79150399995231 40.855456534904576))",2,5
"MULTILINESTRING ((-74.00847089969811 40.72060917201003, -74.00930688765881 40.720685478071694))",1,5
"MULTILINESTRING ((-73.88378540902846 40.68022098545213, -73.88288427155386 40.68050725496261))",1,5
"MULTILINESTRING ((-74.21987141762708 40.54657677148176, -74.21997344665901 40.546834415685716))",4,5
"MULTILINESTRING ((-73.90907451811803 40.813233072943, -73.90815917726088 40.81304357639283))",3,5
"MULTILINESTRING ((-73.98666669741833 40.622614023584894, -73.98485373571415 40.621519369455406, -73.98448144067358 40.62129225967515))",6,5
"MULTILINESTRING ((-73.92106532937231 40.65717643850397, -73.92087252150924 40.65769191487441, -73.92081656341149 40.65784427992737))",4,5
"MULTILINESTRING ((-73.99945464617434 40.60995044728141, -73.99750245198217 40.60877541220342))",2,5
"MULTILINESTRING ((-73.98098333196738 40.69355661691116, -73.98011299221449 40.69352388003438))",2,5
"MULTILINESTRING ((-74.031547580922 40.63667258539087, -74.03182554447379 40.635992562975595))",1,5
"MULTILINESTRING ((-73.93545782738336 40.58394008967431, -73.93492559800445 40.583962455527264))",2,5
"MULTILINESTRING ((-73.95165920749083 40.78200767416538, -73.95046408055201 40.78150350672627, -73.94942155779921 40.781058936459246))",4,5
"MULTILINESTRING ((-74.00722450331105 40.713055272577165, -74.00702390570916 40.71329503281583, -74.00678194887297 40.71360615223865))",6,5
"MULTILINESTRING ((-73.96288528997414 40.607020345866594, -73.96188567970039 40.60733630030885))",5,5
"MULTILINESTRING ((-73.9019326330969 40.640000649860774, -73.90011126732108 40.638364891944626))",5,5
"MULTILINESTRING ((-73.99803530476056 40.71482456243598, -73.99886658988727 40.71499459886586))",1,5
"MULTILINESTRING ((-73.88845717757297 40.85727906343775, -73.88763217498908 40.85822548933986))",2,5
"MULTILINESTRING ((-74.0101605734606 40.63491233825128, -74.0079607975248 40.633583904348285))",3,5
"MULTILINESTRING ((-73.86372795995088 40.8880166527279, -73.86333641814397 40.88872014529409))",1,5
"MULTILINESTRING ((-73.88164398745342 40.68327045902683, -73.88116730337781 40.68135366316465))",6,5
"MULTILINESTRING ((-74.00825320575464 40.73696018038327, -74.00837737324255 40.736960754912204, -74.00860292192527 40.73696179839106, -74.00984371599047 40.736967529940024))",2,5
"MULTILINESTRING ((-73.85617559944073 40.84209793745071, -73.85552166120233 40.84217685789196))",7,5
"MULTILINESTRING ((-73.95278220174708 40.58707237740839, -73.95188918265852 40.585935996942816))",1,5
"MULTILINESTRING ((-73.9497092333318 40.71617764259627, -73.9480677835544 40.716330739076376))",3,5
"MULTILINESTRING ((-74.17353250346963 40.542171714782526, -74.1738342371846 40.54178340957235))",4,5
"MULTILINESTRING ((-74.1681311998542 40.52664178736434, -74.16764298217554 40.52587424160824))",2,5
"MULTILINESTRING ((-73.99222484880735 40.73791698490997, -73.99544725833123 40.73926838457993))",3,5
"MULTILINESTRING ((-73.8749458975559 40.87994766879273, -73.8740675127149 40.88003890578953))",6,5
"MULTILINESTRING ((-74.08537203145806 40.62220532924701, -74.0854886689272 40.621653178572316))",1,5
"MULTILINESTRING ((-73.94997334604585 40.59737744143463, -73.9499004516057 40.597002764944584))",1,5
"MULTILINESTRING ((-73.96023811320458 40.77890536544202, -73.95873297320904 40.77827193630552))",1,5
"MULTILINESTRING ((-73.92731987836727 40.85559776234727, -73.92871550149819 40.856181232513876))",3,5
"MULTILINESTRING ((-73.94778083851676 40.830263780459234, -73.94946177389879 40.8309621159753))",2,5
"MULTILINESTRING ((-73.95630035122745 40.655048281328554, -73.95616409698518 40.65377651880536))",1,5
"MULTILINESTRING ((-73.98641958965798 40.637056273971304, -73.98421740232945 40.63572607041419))",1,5
"MULTILINESTRING ((-73.84657614539783 40.88221079405934, -73.84497152750819 40.88152379641278, -73.84381323597006 40.8810490896214))",1,5
"MULTILINESTRING ((-73.90493597620325 40.850490775710014, -73.90280040856568 40.85006646722503))",1,5
"MULTILINESTRING ((-73.86583214300178 40.87857592716663, -73.86540173860509 40.8792616926162))",1,5
"MULTILINESTRING ((-73.88581541338277 40.68067451817509, -73.88555502383169 40.679656596608645))",1,5
"MULTILINESTRING ((-74.01257015313976 40.70320684159129, -74.01159675068892 40.703446660083365))",1,5
"MULTILINESTRING ((-74.15955749232698 40.53833428287026, -74.15914106427218 40.53789864466603))",2,5
"MULTILINESTRING ((-74.01369112251685 40.71528901798459, -74.01428888886021 40.71538473689436))",1,5
"MULTILINESTRING ((-74.00001544911709 40.634325766167024, -73.9978127024772 40.632995525577954))",1,5
"MULTILINESTRING ((-74.16524367308558 40.63214902401769, -74.16633055477604 40.63216581835735))",1,5
"MULTILINESTRING ((-73.91277535376615 40.840145534380305, -73.91259972697029 40.840641591199066, -73.91251542931192 40.84087970826929))",103,5
"MULTILINESTRING ((-73.95442947150238 40.8208017073009, -73.95291029068697 40.82169694642375))",3,5
"MULTILINESTRING ((-73.9840703411444 40.69014307852968, -73.984696605136 40.68922772007884))",9,5
"MULTILINESTRING ((-73.82699672222464 40.886421309547885, -73.82678125897573 40.88654913169581, -73.82618478293078 40.88679509474365, -73.82536644043557 40.887118746438674, -73.82459705327948 40.887529489888756))",51,5
"MULTILINESTRING ((-73.95134928939696 40.59262172298316, -73.95128295506193 40.5922705355725, -73.9512692456663 40.59219795674185, -73.95119162699409 40.591787051341086, -73.9509487627358 40.590501334061926))",64,5
"MULTILINESTRING ((-73.99685829259398 40.66860899520781, -73.99679776653784 40.66850575631811, -73.99668147991274 40.66829396928283, -73.99660658701895 40.668142225520405, -73.99655628497456 40.66801793272985, -73.99651879471214 40.66791595116772, -73.99647994727198 40.66781027706803))",46,5
"MULTILINESTRING ((-74.0811173981192 40.58089187147855, -74.07997782241253 40.58030300756518))",48,5
"MULTILINESTRING ((-73.93705116798671 40.8075449719962, -73.93659218904182 40.808168909686636))",49,5
"MULTILINESTRING ((-73.99778508864235 40.72423489374816, -73.99684295933554 40.725347837869776))",23,5
"MULTILINESTRING ((-74.01326979484504 40.70455349630546, -74.01332610865533 40.70503078785605))",6,5
"MULTILINESTRING ((-74.14450878527458 40.5439174563605, -74.14458400504999 40.54376507336395, -74.14467652714764 40.54361702715031, -74.14478561131853 40.5434750024573, -74.14491016445957 40.5433405943323, -74.14504875929259 40.543215210106595, -74.14519966530614 40.54310005780044))",68,5
"MULTILINESTRING ((-73.96679360307603 40.58511406811223, -73.96681649291017 40.58499377924294))",138,5
"MULTILINESTRING ((-73.92989802426044 40.65668443579568, -73.929761801262 40.6553979909944))",19,5
"MULTILINESTRING ((-73.90687003445781 40.654581101410294, -73.9060524290641 40.65470097089713, -73.9055340459653 40.65477696449469))",111,5
"MULTILINESTRING ((-74.10019316466992 40.58776419979677, -74.10062872107322 40.587255842913585))",8,5
"MULTILINESTRING ((-73.98694969717276 40.72098300337109, -73.98678379255901 40.72129757443862, -73.98634091779515 40.7221372958908))",2,5
"MULTILINESTRING ((-73.90275376403643 40.826521355024795, -73.90268397726685 40.82650465647545, -73.90224063738917 40.826398571028676, -73.90217240909705 40.826382244053924, -73.90164895560586 40.82625697784448))",3,5
"MULTILINESTRING ((-74.09220129073123 40.62345903701597, -74.09213972767395 40.622885346684754, -74.09273982371197 40.6217796728082, -74.09290204708864 40.621613503971446))",3,5
"MULTILINESTRING ((-74.10759067404798 40.572699416005214, -74.10815691147464 40.57216781732123))",21,5
"MULTILINESTRING ((-74.01352783050787 40.6786940820789, -74.01503018475384 40.67972024776913))",11,5
"MULTILINESTRING ((-73.99561773897999 40.63166701668669, -73.99619479034577 40.63110585144664))",1,5
"MULTILINESTRING ((-73.95494794744803 40.64790342315524, -73.9542125742703 40.64793603713726))",2,5
"MULTILINESTRING ((-73.97407666128002 40.757221004414696, -73.97362139490261 40.757848408965415))",13,5
"MULTILINESTRING ((-73.93676968405505 40.80239634317643, -73.93453295784677 40.80145222647904))",3,5
