"MULTILINESTRING ((-74.05974571298891 40.60907746273068, -74.0597471440822 40.609000160743975, -74.05972533289079 40.6089215837108, -74.05968016495777 40.60884786323977, -74.05961512031661 40.60878466249272, -74.05953644115613 40.608735868394504, -74.05952756391659 40.60873162244589, -74.05951869831235 40.608727358229885, -74.05950985554654 40.60872306719673, -74.05950102508399 40.60871876744502, -74.05949220690843 40.60871444071408, -74.0594834001485 40.60871009588344, -74.0594746164546 40.60870573294703, -74.05946584571493 40.608701351742596, -74.0594570857316 40.608696952606316, -74.0594483496857 40.60869252648482, -74.0594396257231 40.60868809147737, -74.05943092547828 40.608683629652354, -74.05942222456682 40.608679158445376, -74.05941354803261 40.608674660420505, -74.05940489456447 40.60867014428993, -74.05939625273166 40.608665609892014, -74.05938762297399 40.60866105739408, -74.0593790171623 40.608656487460095, -74.05937042276612 40.608651899258895, -74.0593618404451 40.608647292957706, -74.05935328140225 40.608642659839184, -74.05934474587289 40.60863801732627, -74.05933622285878 40.60863335721571, -74.0593277110322 40.60862866962398, -74.05931922315935 40.60862397330774, -74.05931074669432 40.60861925001282, -74.05930229418303 40.608614517993395, -74.05929385308686 40.60860976720422, -74.05928543636843 40.608604990099785, -74.05927703041401 40.60860020360755, -74.05926864905625 40.60859538979478, -74.05926027912288 40.608590567599066, -74.05925193246728 40.60858571808352, -74.05924359767522 40.6085808596822, -74.05923528682858 40.608575983174795, -74.05922698761749 40.608571088567636, -74.05921871190432 40.60856616697562, -74.05921046014447 40.60856123615656, -74.0592022204601 40.60855628757262, -74.05919400384202 40.60855132105059, -74.05918579885939 40.60854633626131, -74.05917761826197 40.6085413335333, -74.059169460731 40.60853631303476, -74.05916131462368 40.608531283315635, -74.05915319311336 40.60852622661112, -74.05914509467694 40.608521160512524, -74.05913700764857 40.608516067602835, -74.05912893270374 40.608510965974844, -74.0591208933546 40.60850584606732, -74.05911286608068 40.608500708059886))",1,6
"MULTILINESTRING ((-73.943952147251 40.61661844386789, -73.94318399066886 40.61592711560636, -73.94150016664022 40.6144090455342))",1,6
"MULTILINESTRING ((-73.99097422210399 40.718347930139565, -73.99174683325305 40.71858342648082))",1,6
"MULTILINESTRING ((-73.85393473659066 40.88738761650016, -73.85105815714886 40.88646855070827))",1,6
"MULTILINESTRING ((-73.9867034902813 40.75846802554514, -73.98839044575165 40.759164185675154))",25,6
"MULTILINESTRING ((-73.9339084334666 40.668735692838766, -73.93113954589 40.66858926586125))",135,6
"MULTILINESTRING ((-73.99094521560293 40.73967337625167, -73.99416078337217 40.74102882179086))",2,6
"MULTILINESTRING ((-73.8856674560644 40.87607366894259, -73.88543947823685 40.87657707436946, -73.885357599736 40.87675819275121, -73.88524196773076 40.877015778800235))",299,6
"MULTILINESTRING ((-73.89576668622583 40.82821180343447, -73.89543377433705 40.827993680732995))",47,6
"MULTILINESTRING ((-73.92176594048976 40.65478259484298, -73.92162169841029 40.65518467645665, -73.92154449276543 40.6553998746299))",140,6
"MULTILINESTRING ((-74.1533947449431 40.5348628138196, -74.15370774280358 40.53460432139329, -74.1540469376636 40.53430845747643))",84,6
"MULTILINESTRING ((-73.92534903613294 40.691366941335396, -73.92439183303664 40.690831748774386))",22,6
"MULTILINESTRING ((-73.88807394446265 40.83687646615604, -73.88776506305007 40.83736998204759))",225,6
"MULTILINESTRING ((-73.95599908713845 40.76780389217403, -73.95374895626541 40.766852385102936))",8,6
"MULTILINESTRING ((-74.00482247799985 40.57289022780212, -74.00443907433701 40.57347574348445))",1,6
"MULTILINESTRING ((-73.9744174330401 40.736794895418655, -73.97434453591131 40.736924516005466))",66,6
"MULTILINESTRING ((-73.93007598871759 40.65835982088348, -73.92998819420836 40.657533282074205, -73.92994997662615 40.657173547522184, -73.92989802426044 40.65668443579568))",13,6
"MULTILINESTRING ((-73.93884149817444 40.67549215171548, -73.93836996623352 40.67545785945873, -73.93829299986537 40.675452261643336, -73.93814395171164 40.67544142163281))",109,6
"MULTILINESTRING ((-73.95401701436714 40.707080240983196, -73.95337878068919 40.706856293008286))",9,6
"MULTILINESTRING ((-73.83117364735831 40.83109924305138, -73.83044382806794 40.83155754256659))",26,6
"MULTILINESTRING ((-73.84741117306342 40.87895553822143, -73.84769155740443 40.87948812391423))",1,6
"MULTILINESTRING ((-73.98767161543276 40.728595104268415, -73.9852938294925 40.72759283820298))",5,6
"MULTILINESTRING ((-74.00642808870975 40.72040543614431, -74.00669456246447 40.72043720899956))",1,6
"MULTILINESTRING ((-73.94867404721964 40.651749300654835, -73.94859156899005 40.65085500485238))",7,6
"MULTILINESTRING ((-74.0048131832755 40.61592246867159, -74.00261356051891 40.61459464048574))",2,6
"MULTILINESTRING ((-73.92087957636744 40.7002473483078, -73.91932287020691 40.701831448584656))",11,6
"MULTILINESTRING ((-73.85255412453579 40.89276318798054, -73.85221608107221 40.89265231103275))",9,6
"MULTILINESTRING ((-73.9440050404881 40.701961791192026, -73.9438247380718 40.70186200787861))",1,6
"MULTILINESTRING ((-73.92374878587079 40.664377402320824, -73.92193009485723 40.66274459986689))",16,6
"MULTILINESTRING ((-73.98003575713244 40.76552103380129, -73.9818473792152 40.76628716674883))",5,6
"MULTILINESTRING ((-73.9631377827708 40.67457250352871, -73.96039301868899 40.673998602434864))",1,6
"MULTILINESTRING ((-73.88583496453035 40.83989692738619, -73.88464898130705 40.839174632098484))",18,6
"MULTILINESTRING ((-73.98638956818209 40.58296228767988, -73.98637694125375 40.58290783158589, -73.98619829609731 40.58226435892544))",1,6
"MULTILINESTRING ((-73.95718596212406 40.613165062876334, -73.9567047140638 40.610611877326306))",1,6
"MULTILINESTRING ((-73.93805130226976 40.58085834799291, -73.9370999944284 40.580868232346766))",4,6
"MULTILINESTRING ((-73.9375128147134 40.8069221504186, -73.93716276755117 40.806775619119456, -73.93709799688459 40.80674850594205, -73.93601638793504 40.80629572600942))",7,6
"MULTILINESTRING ((-73.94778994683469 40.643305736449335, -73.94754496836433 40.641005475876334))",5,6
"MULTILINESTRING ((-74.16237013559875 40.62031045984013, -74.16293849645807 40.62040527339606, -74.16350325103839 40.620513092544755, -74.1640636316196 40.62063380133223, -74.16461889227799 40.62076721275534, -74.1651682884302 40.62091315557057))",1,6
"MULTILINESTRING ((-73.96514732812291 40.75262786365815, -73.9648239789079 40.75250344160288))",2,6
"MULTILINESTRING ((-73.89001492664025 40.66063583265131, -73.88909877829614 40.659414311105515))",3,6
"MULTILINESTRING ((-73.86693761253737 40.82232384541365, -73.86700875612651 40.82256839587568, -73.86703685946622 40.82266499639427, -73.86713631933846 40.8227338910325))",2,6
"MULTILINESTRING ((-73.98718447522147 40.72239179565104, -73.98704159620459 40.72234869027108, -73.98634091779515 40.7221372958908))",6,6
"MULTILINESTRING ((-74.13237668109713 40.627733967179346, -74.13201846711661 40.62886665758941))",1,6
"MULTILINESTRING ((-74.14467967412905 40.61989771049226, -74.14495258981752 40.619901914770075, -74.14688391810472 40.61993328238694, -74.14773762582044 40.62040541656006))",1,6
"MULTILINESTRING ((-74.10126179310309 40.59103229957829, -74.1016135672726 40.59110135626246, -74.10182673676488 40.59110548127279, -74.10204042950997 40.59109607022068, -74.10204072463522 40.591096060744476, -74.10204101995309 40.59109603351, -74.10225299072724 40.59107307967772, -74.10225332119336 40.591073043699886, -74.10225366392405 40.59107298023631, -74.10246201070795 40.59103671987022, -74.10246228292272 40.59103667456209, -74.10246255423068 40.59103661116158, -74.1026655183557 40.590987459482825, -74.10417965878754 40.590603617338935, -74.10533645288447 40.59054545160819))",1,6
"MULTILINESTRING ((-73.95526963654763 40.67012490485409, -73.95327019744906 40.67000720510496))",5,6
"MULTILINESTRING ((-73.89649229382454 40.90633965194002, -73.89750354127878 40.90631378242338))",1,6
"MULTILINESTRING ((-73.90064701000269 40.88509924483325, -73.90023928266156 40.88587821948601))",2,6
"MULTILINESTRING ((-74.0912193019954 40.59643223346135, -74.09203585116046 40.59550747455834))",2,6
"MULTILINESTRING ((-73.99630495202804 40.698358553964425, -73.99545630363151 40.698120680253105))",11,6
"MULTILINESTRING ((-74.1791160722361 40.537492574461574, -74.17801493004764 40.53632226615409))",1,6
"MULTILINESTRING ((-73.98255503307595 40.67801478288144, -73.98003167831527 40.67704893117282))",2,6
"MULTILINESTRING ((-73.98713852168198 40.67212555129879, -73.98478987083752 40.67098919267977))",2,6
"MULTILINESTRING ((-73.90602303645427 40.66617391108362, -73.90597395951932 40.66597850581446, -73.90595987314464 40.66592241897936, -73.90589140341045 40.66564979536222, -73.90587484608054 40.66558386924603, -73.90585540464333 40.665506459399325, -73.90584122811224 40.665450013460024, -73.90582442213066 40.66538309838086, -73.90580860417522 40.665320116996256, -73.90578633347096 40.66523144006478, -73.90576827161402 40.665159523067025, -73.90564020374329 40.66464958194949))",5,6
"MULTILINESTRING ((-74.00053820305524 40.68748031713074, -74.00005339984676 40.68731821708451))",3,6
"MULTILINESTRING ((-73.94023120848522 40.71709143452828, -73.93950299395534 40.71731828464644, -73.9394010730553 40.71735003418353, -73.93880544065368 40.71753557782195, -73.93871525487887 40.71756367068286, -73.93846133616383 40.71764276658037))",3,6
"MULTILINESTRING ((-73.9480738794475 40.77039439416286, -73.94779385491832 40.770249151559064))",2,6
"MULTILINESTRING ((-74.01790570069531 40.64422180978298, -74.01612281736705 40.64314025389006))",1,6
"MULTILINESTRING ((-73.913085746637 40.67131022582989, -73.91260205554032 40.669404655948014))",1,6
"MULTILINESTRING ((-73.99226599105478 40.734532600809885, -73.99171498773394 40.73521530066662))",1,6
"MULTILINESTRING ((-73.98221563120781 40.764734259845895, -73.98382185703375 40.76541847469746))",1,6
"MULTILINESTRING ((-73.89252134037905 40.88266078487836, -73.89080543980866 40.884867843467305))",1,6
"MULTILINESTRING ((-73.92124295881788 40.6562341361164, -73.92029330800497 40.65538090475243))",5,6
"MULTILINESTRING ((-73.88109834151783 40.681074476719736, -73.88063900644822 40.67917698520212))",3,6
"MULTILINESTRING ((-73.97899862060501 40.72810574635072, -73.97779942958415 40.72758939295247, -73.97768568098003 40.72754041381876, -73.9775604321406 40.72748648191958, -73.97730244085376 40.72737539117898, -73.9766385528961 40.727089517751814))",3,6
"MULTILINESTRING ((-73.93025119752889 40.63214355400712, -73.93005327705961 40.630388437790174))",1,6
"MULTILINESTRING ((-73.78462192143351 40.59588046981154, -73.78464036367397 40.596064650182505, -73.78471122749795 40.59677233142053, -73.78473044318045 40.59696422175289))",2,6
"MULTILINESTRING ((-73.94032257249127 40.72345385406384, -73.9407381190033 40.72597287434259))",2,6
"MULTILINESTRING ((-73.98221619580933 40.768960423260275, -73.982229347082 40.76979032046406))",2,6
"MULTILINESTRING ((-73.94028386070167 40.81473865191665, -73.93983549785523 40.81537170270472))",1,6
"MULTILINESTRING ((-73.95255609887192 40.801529248286435, -73.95335909651851 40.801862652340034))",1,6
"MULTILINESTRING ((-73.92497185447652 40.82952271462758, -73.92446653638481 40.82830294292782))",1,6
"MULTILINESTRING ((-73.91791615638523 40.87092292649319, -73.91856421660098 40.8714788339229))",1,6
"MULTILINESTRING ((-73.91290348236264 40.62405796446501, -73.91283678514161 40.623563384268955))",1,6
"MULTILINESTRING ((-73.99392929615892 40.68645287064384, -73.99409147686838 40.68611343932324))",2,6
"MULTILINESTRING ((-74.19414980325081 40.547420685360336, -74.1946394185212 40.54677469932408))",1,6
"MULTILINESTRING ((-73.9530751071911 40.81429928077623, -73.95500087101487 40.81511230573494))",2,6
"MULTILINESTRING ((-73.89887282957883 40.865584026268145, -73.89980154034934 40.86599873743988))",1,6
"MULTILINESTRING ((-73.90210649169042 40.65877653784268, -73.9011858994076 40.658914457152974))",1,6
"MULTILINESTRING ((-73.90421347548629 40.681221672005506, -73.90413408393496 40.681307814823086, -73.90405621052629 40.68139461103644, -73.9040061642168 40.68145364342745))",203,6
"MULTILINESTRING ((-73.89728112520797 40.891710683680365, -73.89705763452302 40.89214045752871, -73.89675790075016 40.89264544306913, -73.89643170783384 40.89365527942485, -73.89670747089401 40.89580502941458))",55,6
"MULTILINESTRING ((-73.93546406297887 40.62387424199837, -73.93486018692708 40.624432287050745))",1,6
"MULTILINESTRING ((-73.93031391549329 40.677308909130325, -73.9300815398431 40.67729723303009))",11,6
"MULTILINESTRING ((-73.95527541482592 40.67912772534528, -73.9541198355018 40.678866094170516, -73.95297020155722 40.67863935736982))",11,6
"MULTILINESTRING ((-73.87300263217345 40.66597484282429, -73.87256918055894 40.66615681954152))",117,6
"MULTILINESTRING ((-73.87583392800028 40.66475197235858, -73.87501976023245 40.66510526342802))",117,6
"MULTILINESTRING ((-74.07606500280862 40.637564766255565, -74.07629147122324 40.6367520930137))",12,6
"MULTILINESTRING ((-74.15320004214904 40.535021981020606, -74.1533947449431 40.5348628138196))",84,6
"MULTILINESTRING ((-74.08472398369103 40.61583777491554, -74.0840497688581 40.615627313725824))",1,6
"MULTILINESTRING ((-73.94946177389879 40.8309621159753, -73.94925583058433 40.83169551450304))",2,6
"MULTILINESTRING ((-73.919320728622 40.69706039636925, -73.917871283435 40.698536698834054))",15,6
"MULTILINESTRING ((-74.13562236361142 40.63106119195184, -74.13773826944868 40.63219672709223))",8,6
"MULTILINESTRING ((-73.88827595852048 40.83705856288248, -73.88776506305007 40.83736998204759))",76,6
"MULTILINESTRING ((-73.99066343472111 40.7039079362121, -73.99066996506288 40.703241981413456))",9,6
"MULTILINESTRING ((-73.97838975186657 40.711573535937966, -73.97819328434699 40.71174102973469, -73.97801315529406 40.711919620789025, -73.97799541110588 40.711940216851985, -73.97785095081392 40.71210789521928, -73.97777752225934 40.71220566757257, -73.97769103126802 40.712327985410376, -73.97767525970694 40.712352611164064, -73.97724489033784 40.71315255864079, -73.97716923903967 40.71330084137411, -73.97667900492668 40.71426172307187))",32,6
"MULTILINESTRING ((-73.88973945340982 40.86723540656329, -73.88888183910561 40.86675095832805))",2,6
"MULTILINESTRING ((-73.97122292287071 40.78270625558759, -73.97076013116738 40.783340137051034))",1,6
"MULTILINESTRING ((-74.07610316947355 40.64184682227613, -74.07589230294657 40.641233393789165))",1,6
"MULTILINESTRING ((-73.9874202614436 40.58965178172715, -73.98887817137657 40.58825129385928, -73.98946176325055 40.587939624193346))",1,6
"MULTILINESTRING ((-74.10759067404798 40.572699416005214, -74.10815691147464 40.57216781732123))",22,6
"MULTILINESTRING ((-73.88075199615554 40.82310922615534, -73.87983393594375 40.8232328745464))",8,6
"MULTILINESTRING ((-73.93973303197339 40.66007341310127, -73.93925779844973 40.66010280839852, -73.93873632088179 40.66013506194615, -73.93711072459357 40.660235588256164))",10,6
"MULTILINESTRING ((-73.98112322865099 40.750282458271336, -73.98065936260448 40.75008795320315, -73.97959731996245 40.749642604854564))",1,6
"MULTILINESTRING ((-73.9318169656995 40.858272317827556, -73.93135860392225 40.859233319849075))",7,6
"MULTILINESTRING ((-73.91608914419483 40.81296556789067, -73.91571885037318 40.81361573651892))",1,6
"MULTILINESTRING ((-74.16359221522823 40.54264214595145, -74.16252750272712 40.54150270645867))",1,6
"MULTILINESTRING ((-73.99454694087439 40.72940599411106, -73.9953083072986 40.729776730976575))",1,6
"MULTILINESTRING ((-74.00449022952235 40.65070538495913, -74.00507350700151 40.650146661885266))",1,6
"MULTILINESTRING ((-73.98143721957886 40.72363358929927, -73.98113038526105 40.723500321500445, -73.98108619543078 40.72348112825149, -73.98104708606398 40.72346414181386, -73.98101006591557 40.72344806286473, -73.98097001579914 40.723430668150584, -73.98093322158276 40.723414687049605, -73.98088901667424 40.72339548735622, -73.98085130989165 40.72337910970928, -73.98080801851556 40.7233603068399, -73.98076612942573 40.723342113148135, -73.98072680951958 40.72332503526413, -73.98068769967546 40.72330804853644, -73.98064905220738 40.72329126223509, -73.98060741661942 40.723273178258, -73.98057386412964 40.72325860514738, -73.98053381336041 40.723241209275734, -73.97972660621032 40.72289059666815))",1,6
"MULTILINESTRING ((-73.94283207609222 40.81663349101204, -73.94559812445813 40.81779920765792))",5,6
"MULTILINESTRING ((-73.926922433027 40.86323773168464, -73.9281094268889 40.86507896771178))",5,6
"MULTILINESTRING ((-73.85585355933955 40.85817176504138, -73.85576617709249 40.85827497792028, -73.85456148920156 40.85969787177335, -73.85451560247877 40.85975206905173))",3,6
"MULTILINESTRING ((-73.937929106098 40.84108751161268, -73.93933455208227 40.841680459460314))",3,6
"MULTILINESTRING ((-74.01861253218762 40.629859539121846, -74.01780244173645 40.62936684005484))",1,6
"MULTILINESTRING ((-73.88349099858058 40.65759103711812, -73.88342098415973 40.65762117303036, -73.88331110487509 40.65766846741803, -73.88247587707376 40.65802796145907, -73.88233962123628 40.65808660715382, -73.88182597645984 40.65830768126143))",2,6
"MULTILINESTRING ((-73.95149911745523 40.825178758961954, -73.95295553099426 40.82579600403987))",10,6
