"MULTILINESTRING ((-73.89736161214111 40.82386661193629, -73.89732185563226 40.82411856257521, -73.89732347098592 40.824131163348376, -73.89732565781271 40.8241437147081, -73.8973284134914 40.824156200569675, -73.8973317349563 40.82416860702578, -73.89733561826093 40.82418091933078, -73.89734005879843 40.82419312190071, -73.89734505085649 40.82420520099343, -73.89735058894435 40.82421714219689, -73.897356666248 40.82422893109791, -73.89736327551238 40.824240553282785, -73.8973704083777 40.824251995677145, -73.89737805758887 40.824263243867314, -73.89738621280019 40.8242742854472, -73.89739486565361 40.824285106169704, -73.89740400426 40.824295693459796, -73.89741361827359 40.824306034911345, -73.89742369734891 40.82431611795076, -73.89743422760962 40.82432593150895, -73.89744519782931 40.82433546217385, -73.8974565947914 40.82434470004966, -73.89746840395863 40.82435363356416, -73.89748061211483 40.82436225248648, -73.89749320494276 40.82437054557965, -73.89750616701855 40.82437850411859, -73.89751948292093 40.824386117702936, -73.89753313678494 40.824393377607194, -73.89754711296564 40.82440027544118, -73.89756139383373 40.82440680247784, -73.89757596197816 40.82441295149803, -73.89759080197342 40.82441871478184, -73.89760589398225 40.824424085275524, -73.89762122147386 40.82442905693344, -73.89763676637266 40.82443362437867, -73.89765250839926 40.824437781227225, -73.8976684303594 40.82444152260553, -73.89768451351328 40.82444484481137, -73.89770073735886 40.82444774280075, -73.89771708315479 40.8244502138766, -73.89773353105724 40.82445225517338, -73.89775006254563 40.8244538638267, -73.89776665755404 40.824455037975945, -73.89778329535343 40.824455776765106, -73.89779995742116 40.82445607867006, -73.89781662324766 40.82445594350506, -73.89783327210235 40.824455371419276, -73.89784988590026 40.8244543630668))",1,1
"MULTILINESTRING ((-73.89069385391508 40.66685223384438, -73.89029917759916 40.665311758851516))",2,1
"MULTILINESTRING ((-74.00071834393799 40.67704413296871, -73.99872819464862 40.67648870826291))",1,1
"MULTILINESTRING ((-73.953605897225 40.707744761752345, -73.95322119952444 40.708352567905216))",2,1
"MULTILINESTRING ((-74.16772000516544 40.58898600428294, -74.16783533246063 40.588817320185335, -74.16793406843425 40.58864173571607, -74.16798403488312 40.58853024441832, -74.1680139358929 40.58846414527506, -74.16807439488841 40.58828832731728, -74.16811708763474 40.58811029394086, -74.16829564977398 40.587478910016934, -74.16857225586251 40.586604653777236, -74.16862621389603 40.5862898024446, -74.16866330381548 40.586039256471395, -74.16867631846557 40.58592529390243))",2,1
"MULTILINESTRING ((-73.91801418260418 40.86239408281557, -73.91987566548762 40.86316586761375))",1,1
"MULTILINESTRING ((-73.92741569683422 40.642253313033166, -73.92716497434012 40.639916461775265))",1,1
"MULTILINESTRING ((-74.1532088224999 40.5380129310441, -74.15483446850993 40.53965673674061))",1,1
"MULTILINESTRING ((-73.97447263349682 40.7301134666502, -73.97418804752365 40.73051555393298))",2,1
"MULTILINESTRING ((-73.96790948454543 40.64959937421628, -73.96702809227577 40.64994727428333))",1,1
"MULTILINESTRING ((-73.80419122638052 40.810428636841614, -73.80336652273327 40.81078371413046))",1,1
"MULTILINESTRING ((-73.94665671187127 40.70775318760718, -73.94500589715517 40.7079105223477))",1,1
"MULTILINESTRING ((-74.14032235597065 40.61790590772887, -74.14120609074538 40.6180457215301))",1,1
"MULTILINESTRING ((-73.92769565804304 40.85248778210612, -73.92914616973914 40.85309935956847))",1,1
"MULTILINESTRING ((-73.99459264910554 40.74044198090835, -73.99743359718977 40.74164257250694))",1,1
"MULTILINESTRING ((-73.80619297820256 40.58640702298188, -73.80653523369976 40.58638224983677))",13,1
"MULTILINESTRING ((-73.86714657312885 40.6828757239351, -73.86629003016262 40.6831150072076))",29,1
"MULTILINESTRING ((-73.99848652451044 40.745294164046435, -74.00132588169727 40.74649184819801))",5,1
"MULTILINESTRING ((-73.90541359885391 40.812476195176046, -73.90446551476809 40.81228195941109))",25,1
"MULTILINESTRING ((-73.99302423134853 40.722800465080624, -73.9925599708697 40.724036525088096))",152,1
"MULTILINESTRING ((-73.97346523459835 40.76365910435894, -73.97323340214712 40.7639781462861, -73.97301487242221 40.76427887944536))",5,1
"MULTILINESTRING ((-74.08402879197645 40.604473556787056, -74.08380842781762 40.60415547329962))",28,1
"MULTILINESTRING ((-73.9242972096997 40.62838658306119, -73.92398818981265 40.628407100298574))",11,1
"MULTILINESTRING ((-73.94112621447192 40.79929965410913, -73.9395213181574 40.79862555572796))",4,1
"MULTILINESTRING ((-73.90254695065595 40.85345677652687, -73.90223485211291 40.85384755975653, -73.90165607634837 40.85454962255684))",188,1
"MULTILINESTRING ((-73.99968392160721 40.73855224865976, -74.00252381482822 40.73975264313954))",56,1
"MULTILINESTRING ((-73.98692615395476 40.71290290408656, -73.98689515917567 40.71267230153856, -73.98688737836294 40.71261441087122, -73.98687840976868 40.71254768469516, -73.9868133132548 40.71206335409117, -73.98675332551046 40.71161707256992, -73.98674250662766 40.71153658331656))",13,1
"MULTILINESTRING ((-74.00643194946858 40.719081993077495, -74.00693633810494 40.71912665559464))",24,1
"MULTILINESTRING ((-74.00766570409206 40.71253264200684, -74.00722450331105 40.713055272577165))",17,1
"MULTILINESTRING ((-73.96847464265915 40.79156090214783, -73.96892310708881 40.791752713662184, -73.96935457317646 40.79193310693212, -73.96943894666111 40.7919683826386, -73.9695351851832 40.79200861898891, -73.96958352453987 40.79202882907941, -73.9713153244979 40.792752852133724))",3,1
"MULTILINESTRING ((-73.96672404441662 40.5829069631759, -73.9667865572135 40.582631484487464, -73.9668036620306 40.582556133019516, -73.96704874967263 40.581476169447065, -73.96728710325986 40.58047848425051, -73.96730118715416 40.58041951286419))",16,1
"MULTILINESTRING ((-74.0035348064733 40.7174469526471, -74.0033889501815 40.717619227413024, -74.00304533455164 40.71802581613756))",12,1
"MULTILINESTRING ((-73.90247682149973 40.80972561741115, -73.90224668551114 40.80995143842833, -73.90054268917454 40.8111749826678, -73.89875152791232 40.81243814611175, -73.89799703756098 40.81298197759197))",30,1
"MULTILINESTRING ((-73.92477146948588 40.84275214859222, -73.92466190263943 40.84347747835064))",1,1
"MULTILINESTRING ((-73.98728839787412 40.70153456660815, -73.98719538366271 40.70153222381677))",1,1
"MULTILINESTRING ((-73.94193736528064 40.78706467082482, -73.94185298231741 40.78702895278207, -73.94177398268118 40.78699551322727, -73.94170373250037 40.786965777000916, -73.94139970795533 40.786837084735495, -73.94133108543107 40.78680803696727, -73.94117278676396 40.78674102927791, -73.9410927661661 40.786707156685594, -73.94101836898763 40.786675664601105, -73.94063109173425 40.786511727597684, -73.94038923643038 40.786409347698495, -73.94032113386741 40.786380519053544))",32,1
"MULTILINESTRING ((-74.00131836246199 40.61199542590528, -74.00107298910451 40.61183051632217))",8,1
"MULTILINESTRING ((-74.00176797944185 40.73767492547314, -74.00386573444189 40.737544057657054))",8,1
"MULTILINESTRING ((-73.96313541102141 40.69377689865144, -73.96231853304849 40.69388611843124, -73.96221054149885 40.693860184460696))",1,1
"MULTILINESTRING ((-73.95695760438208 40.66117957108748, -73.95361543373023 40.66138780448164))",25,1
"MULTILINESTRING ((-73.99907181646866 40.69385113893203, -73.99831219357488 40.69372599522397))",5,1
"MULTILINESTRING ((-74.0114837051837 40.643986613407414, -74.00928151062453 40.642656341380054))",3,1
"MULTILINESTRING ((-73.952050777435 40.69279365954386, -73.94876761636851 40.693171207411105))",13,1
"MULTILINESTRING ((-73.98066590588859 40.78502703620817, -73.98200429445882 40.78559129951861))",5,1
"MULTILINESTRING ((-73.95082879991472 40.8208279365947, -73.95291029068697 40.82169694642375))",3,1
"MULTILINESTRING ((-73.93474694809704 40.58092780458098, -73.93259933448431 40.5809452322297))",9,1
"MULTILINESTRING ((-73.9286617596257 40.6539224106144, -73.92847568974285 40.652175894630865))",8,1
"MULTILINESTRING ((-73.95442290790025 40.57735009294152, -73.95431528691118 40.57740766527195, -73.95410694823488 40.57742827648669, -73.95403280895081 40.57740231176921))",1,1
"MULTILINESTRING ((-73.90652350712294 40.69697614311449, -73.90611626069254 40.69675055713197))",10,1
"MULTILINESTRING ((-74.00692091587206 40.631133829812825, -74.00471774713412 40.629804414477675))",1,1
"MULTILINESTRING ((-73.99029013669272 40.6053285980643, -73.990873266782 40.604769295990806))",2,1
"MULTILINESTRING ((-73.89660613673583 40.910202248119816, -73.89663068585085 40.911298877185025, -73.89663068643644 40.91129892660446, -73.89663333863393 40.91141737434372))",3,1
"MULTILINESTRING ((-73.94389477470328 40.801291174155274, -73.94241619804988 40.800668830849474))",2,1
"MULTILINESTRING ((-73.9057928681407 40.68936475049449, -73.90434241060099 40.69083612767667))",3,1
"MULTILINESTRING ((-73.88510718273889 40.836475227378074, -73.88424920957185 40.836178448775414))",2,1
"MULTILINESTRING ((-73.91851421253025 40.64810580784784, -73.91693683642643 40.64668353518548))",1,1
"MULTILINESTRING ((-73.90311066724658 40.90386746375092, -73.903967455097 40.90398856568618))",2,1
"MULTILINESTRING ((-73.99101237437112 40.58989082028658, -73.99041717318774 40.58912888425083))",2,1
"MULTILINESTRING ((-73.82261871530463 40.86407330227454, -73.82294535853829 40.86363527349326, -73.82296679233117 40.86360834567013, -73.8230018973184 40.86358768810782, -73.82304459873747 40.86357841551541, -73.82308588045399 40.86358123441121))",2,1
"MULTILINESTRING ((-73.99717096229317 40.6122148828315, -73.99517677195318 40.611010630304605))",1,1
"MULTILINESTRING ((-73.99712927258527 40.76610135539953, -73.99666737542213 40.766739683066895))",3,1
"MULTILINESTRING ((-74.11943069824483 40.63436250115502, -74.11939625404632 40.633867683105024, -74.11934070119898 40.63337372457319, -74.11926410026585 40.63288139961701, -74.11916660615528 40.63239149190161))",1,1
"MULTILINESTRING ((-73.96238822274212 40.663089612561855, -73.96232715803968 40.66299792292419, -73.96142916994278 40.66169063345068))",3,1
"MULTILINESTRING ((-73.9510415900329 40.82579916024996, -73.95165110913204 40.82605565683576, -73.95198591356852 40.82619654632613, -73.95247111581806 40.826400948705604))",2,1
"MULTILINESTRING ((-74.17758036744722 40.56375544023408, -74.17794544208145 40.56398336610411, -74.18139492453219 40.56523797849961))",1,1
"MULTILINESTRING ((-73.98964708071814 40.774548632663596, -73.98980079943892 40.77460978815346, -73.99076934324337 40.77501475865641))",1,1
"MULTILINESTRING ((-73.8952725828051 40.83404033541782, -73.89523985807386 40.834054403011336, -73.89520740868333 40.83406883320019, -73.8951752412527 40.834083624315404, -73.89514336394856 40.83409877251155, -73.89511178295247 40.83411427394146, -73.89508050422278 40.834130126432974, -73.89504953592619 40.834146326140704, -73.8950188833631 40.83416286854659, -73.8949885542559 40.83417975181515, -73.89495855478788 40.83419697109405, -73.89492889158129 40.834214522871584, -73.89489957037594 40.83423240380277, -73.89487059867798 40.834250609371544, -73.89484198112419 40.834269136399456, -73.89481372522052 40.83428798053797, -73.89478583670842 40.834307137436966, -73.8947583211083 40.83432660308118, -73.89473118548402 40.834346373791796, -73.8947044338139 40.83436644437944, -73.8946780740428 40.83438681200374, -73.89465210970903 40.83440747080487, -73.89462654765596 40.83442841710377, -73.89460139428802 40.83444964588091, -73.8945766529206 40.8344711527839, -73.8945523297366 40.83449293346303, -73.89452843114042 40.83451498289876))",1,1
"MULTILINESTRING ((-73.97718733775223 40.747010180085844, -73.9767349442729 40.747627890775405))",1,1
"MULTILINESTRING ((-74.11758010332348 40.556025643906764, -74.11852160373284 40.55514718482772))",2,1
"MULTILINESTRING ((-73.92505519917914 40.8157215758283, -73.92480953889047 40.8156590202231))",1,1
"MULTILINESTRING ((-74.06393286638855 40.60682367131748, -74.06614601809443 40.60581821043813))",1,1
"MULTILINESTRING ((-73.90892035289427 40.662554607179004, -73.90852359006396 40.66101448948901))",2,1
"MULTILINESTRING ((-73.93656930653971 40.67004084039148, -73.93663763987868 40.66930835353248))",2,1
"MULTILINESTRING ((-74.12538498878085 40.618609323643525, -74.12624429781235 40.618643178935756))",1,1
"MULTILINESTRING ((-73.95369968725231 40.6621739168885, -73.95361543373023 40.66138780448164))",1,1
"MULTILINESTRING ((-73.90522674086759 40.82056400179692, -73.90489653151178 40.82137070987809))",1,1
"MULTILINESTRING ((-73.9364673134326 40.690090758456094, -73.93354163587117 40.69042807702484))",1,1
"MULTILINESTRING ((-73.93237790282734 40.684565387925836, -73.92945249371066 40.684902765294694))",6,1
"MULTILINESTRING ((-74.19409650137558 40.54872882029596, -74.19548384275296 40.54991705589518))",1,1
"MULTILINESTRING ((-73.92494318924363 40.681665529824805, -73.92441483582324 40.681725032732615))",2,1
"MULTILINESTRING ((-73.93691328953926 40.83986670164887, -73.93646387764863 40.84048139285458))",1,1
"MULTILINESTRING ((-73.98462418193397 40.70368953526754, -73.98466330944478 40.70303195730502))",2,1
"MULTILINESTRING ((-73.9611522506014 40.61891405504113, -73.96102199444756 40.61820637264769))",1,1
"MULTILINESTRING ((-73.74994361671014 40.59522767433694, -73.74981176690788 40.596084670473765))",1,1
"MULTILINESTRING ((-73.9792854294168 40.68825404819828, -73.97905710761817 40.6867135976034))",1,1
"MULTILINESTRING ((-74.11660948949434 40.571281364818496, -74.11778585653092 40.57006205083456))",2,1
"MULTILINESTRING ((-73.94501541413483 40.64456863608361, -73.94490075778126 40.64348470832207))",1,1
"MULTILINESTRING ((-73.94745837093161 40.63059041125813, -73.94732672226624 40.62916656620458))",1,1
"MULTILINESTRING ((-73.90023928266156 40.88587821948601, -73.90010868625447 40.88597133480372, -73.89972588560016 40.886514886507655))",3225,1
"MULTILINESTRING ((-73.91490140467889 40.67149560336891, -73.91413546000751 40.67182392941456))",217,1
"MULTILINESTRING ((-73.8774111165983 40.671997211170805, -73.87702774596356 40.6704597830241))",1,1
"MULTILINESTRING ((-74.00073817547593 40.612554726767925, -73.99831345601669 40.61108368837305))",2,1
"MULTILINESTRING ((-74.00112704398948 40.724166416912084, -74.00010082423555 40.725381614279065))",44,1
"MULTILINESTRING ((-74.14060175696072 40.6296581699722, -74.14199816268838 40.630225357666575, -74.14254984564013 40.63032720834575))",9,1
"MULTILINESTRING ((-73.94497385474348 40.8341009328551, -73.94536461992969 40.834271239855056))",16,1
"MULTILINESTRING ((-73.91250885289135 40.6360061323169, -73.91133092902005 40.6349493348945, -73.91066823230041 40.634354776673376))",58,1
"MULTILINESTRING ((-73.91931318390047 40.82970181205468, -73.91924484465427 40.82957932353718, -73.91924479712489 40.82957923354346, -73.91924473789523 40.829579152755365, -73.9191550532644 40.82946233131545, -73.91904545284562 40.829354330040786, -73.919045369797 40.829354249403394, -73.91904527526947 40.82935417730167, -73.91891826949843 40.82925780677756, -73.91877727035109 40.82917533930207, -73.9187771043994 40.829175240345954, -73.91877692673721 40.82917515897163, -73.91862579638456 40.8291080555163))",3,1
"MULTILINESTRING ((-73.94325340722652 40.61741206383348, -73.94308076710148 40.61760418536619, -73.9429852103033 40.61771486622133, -73.94238224076977 40.61841332463631))",142,1
"MULTILINESTRING ((-73.89841559863916 40.86049819619917, -73.89821950071726 40.86086548661907, -73.89791733220619 40.86143142121615))",13,1
"MULTILINESTRING ((-73.99069291374882 40.72846184259913, -73.99035028952657 40.72892525212211))",14,1
"MULTILINESTRING ((-73.80962854224852 40.58544552980154, -73.81041393104833 40.585178057387814))",23,1
"MULTILINESTRING ((-73.96286668258115 40.79923370318575, -73.96432680321747 40.79985414601452, -73.96460479055699 40.79997137999584, -73.96571058642056 40.80043707011222))",9,1
"MULTILINESTRING ((-73.93622694516239 40.820438254951014, -73.93898319980228 40.821597846810555))",15,1
"MULTILINESTRING ((-74.11666642606224 40.631710101962305, -74.11650496443922 40.630755714017205))",43,1
"MULTILINESTRING ((-73.98042606433056 40.75989908107926, -73.98326291021738 40.7610936152368))",10,1
"MULTILINESTRING ((-73.92809775578407 40.67132184776479, -73.92671853112168 40.671245583423456, -73.92660166660735 40.671239120751316, -73.92645348119581 40.671230925806995, -73.92635615424152 40.67122554353145, -73.92623885945407 40.671219056593834, -73.926124193172 40.67121271513097, -73.92597215018917 40.671204306171795, -73.92587478723144 40.67119892078535, -73.92532872177273 40.67116871653139))",48,1
"MULTILINESTRING ((-73.88708690419085 40.816839027220134, -73.88617407475492 40.8169764066031))",4,1
"MULTILINESTRING ((-74.00474646711001 40.643566979274674, -74.00254486979034 40.64223575911814))",1,1
"MULTILINESTRING ((-73.97743506071382 40.74953989486226, -73.97584137857154 40.74888595486784))",10,1
"MULTILINESTRING ((-73.91726963482587 40.65733324349931, -73.91545094001475 40.655700021732216))",8,1
"MULTILINESTRING ((-74.01149995018038 40.60476005974897, -74.01323305637827 40.6029330921751, -74.01336275759327 40.60279636924117, -74.01356337940096 40.60258487627696))",2,1
"MULTILINESTRING ((-74.00973537056355 40.645666835452225, -74.00753265882123 40.64433680966352))",5,1
"MULTILINESTRING ((-74.08251109650763 40.61577098103507, -74.08358126356858 40.61377782243578))",4,1
"MULTILINESTRING ((-73.91891841853214 40.81798023336026, -73.91857004642519 40.81869031315266))",1,1
"MULTILINESTRING ((-73.96405637656038 40.639263177141395, -73.96364556865153 40.637097399702206))",3,1
"MULTILINESTRING ((-74.0062942423507 40.73374204226253, -74.0061817971881 40.734439131899514))",27,1
